"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
54,12,0.988432235510452,0.0823693529592043,-1662.91594865193,-1612.34065147086,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10","1,13","1,5,13,14,19","1,13,19","1,13,19"
54,13,0.988437570358214,0.0760336592583242,-1661.1465929702,-1606.35668769071,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11","1,13","1,5,13,14,19","1,13,19","1,13,19"
54,14,0.988440305605402,0.0706028789718144,-1659.26488864218,-1600.26037526427,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11,12","1,13","1,5,13,14,19","1,13,19","1,13,19"
54,15,0.988443180762144,0.0658962120508096,-1657.3892653887,-1594.17014391236,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11,12,14","1,13","1,5,13,14,19","1,13,19","1,13,19"
54,16,0.988445541342979,0.0617778463339362,-1655.49140516886,-1588.0576755941,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11,12,14,15","1,13","1,5,13,14,19","1,13,19","1,13,19"
54,17,0.988446447358442,0.0581439086681436,-1653.53061301983,-1581.88227534666,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11,12,14,15,16","1,13","1,5,13,14,19","1,13,19","1,13,19"
54,18,0.988447105036028,0.0549137280575571,-1651.55907596655,-1575.69613019495,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17","1,13","1,5,13,14,19","1,13,19","1,13,19"
54,19,0.988447503534542,0.0520235528176075,-1649.57632295908,-1569.49876908906,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18","1,13","1,5,13,14,19","1,13,19","1,13,19"
54,20,0.988447511275731,0.0494223755637866,-1647.57665800321,-1563.28449603476,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20","1,13","1,5,13,14,19","1,13,19","1,13,19"
55,1,0.580349419323045,0.580349419323045,437.13371465798,441.348322756403,FALSE,FALSE,FALSE,"1","1","1","1","1,3,7"
55,2,0.952549961206783,0.476274980603392,-650.73882115685,-642.309604960005,FALSE,FALSE,FALSE,"1,7","1,2","1,3","1,3","1,3,7"
55,3,0.993096448143747,0.331032149381249,-1612.55947199731,-1599.91564770204,FALSE,FALSE,TRUE,"1,7,3","1,2,3","1,3,6","1,3,7","1,3,7"
55,4,0.993169490542265,0.248292372635566,-1615.87786147596,-1599.01942908227,FALSE,FALSE,FALSE,"1,7,3,2","1,2,3,4","1,3,6,7","1,3,7","1,3,7"
55,5,0.993228743070345,0.198645748614069,-1618.23412677299,-1597.16108628088,FALSE,FALSE,FALSE,"1,7,3,2,4","1,2,3,4,5","1,3,6,7,10","1,3,7","1,3,7"
55,6,0.993274740764345,0.165545790127391,-1619.64225606571,-1594.35460747517,FALSE,TRUE,FALSE,"1,7,3,2,4,5","1,2,3,4,5,6","1,3,6,7,10,20","1,3,7","1,3,7"
55,7,0.993297605893106,0.141899657984729,-1619.34509648602,-1589.84283979706,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6","1,2,3,4,5,6,7","1,3,6,7,10,20","1,3,7","1,3,7"
55,8,0.993318460303682,0.12416480753796,-1618.90326523972,-1585.18640045234,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8","1,2,3,4,5,6,7,9","1,3,6,7,10,20","1,3,7","1,3,7"
55,9,0.993322402188238,0.110369155798693,-1617.19833553653,-1579.26686265073,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9","1,2,3,4,5,6,7,9,10","1,3,6,7,10,20","1,3,7","1,3,7"
55,10,0.99332658788889,0.099332658788889,-1615.51184745917,-1573.36576647494,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10","1,2,3,4,5,6,7,9,10,11","1,3,6,7,10,20","1,3,7","1,3,7"
55,11,0.993330966088602,0.0903028150989638,-1613.83998818097,-1567.47929909832,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11","1,2,3,4,5,6,7,9,10,11,12","1,3,6,7,10,20","1,3,7","1,3,7"
55,12,0.99333292776199,0.0827777439801658,-1611.9870830961,-1561.41178591504,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12","1,2,3,4,5,6,7,9,10,11,12,13","1,3,6,7,10,20","1,3,7","1,3,7"
55,13,0.993334726134347,0.0764103635487959,-1610.12197101111,-1555.33206573162,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13","1,2,3,4,5,6,7,9,10,11,12,13,14","1,3,6,7,10,20","1,3,7","1,3,7"
55,14,0.993335931390806,0.0709525665279147,-1608.21239231014,-1549.20787893223,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13,14","1,2,3,4,5,6,7,9,10,11,12,13,14,15","1,3,6,7,10,20","1,3,7","1,3,7"
55,15,0.993337436535191,0.0662224957690127,-1606.32533490386,-1543.10621342753,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16","1,3,6,7,10,20","1,3,7","1,3,7"
55,16,0.993338359432848,0.062083647464553,-1604.39459965368,-1536.96087007892,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17","1,3,6,7,10,20","1,3,7","1,3,7"
55,17,0.993339209975266,0.0584317182338392,-1602.45844253978,-1530.8101048666,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18","1,3,6,7,10,20","1,3,7","1,3,7"
55,18,0.993340008020896,0.0551855560011609,-1600.51835235821,-1524.65540658661,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19","1,3,6,7,10,20","1,3,7","1,3,7"
55,19,0.993340239472579,0.0522810652353989,-1598.53572893349,-1518.45817506347,TRUE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20","1,3,6,7,10,20","1,3,7","1,3,7"
55,20,0.993340308059053,0.0496670154029527,-1596.54087827989,-1512.24871631145,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20","1,3,6,7,10,20","1,3,7","1,3,7"
56,1,0.504572924754587,0.504572924754587,-265.604641512887,-261.390033414464,FALSE,FALSE,FALSE,"19","12","12","12","12,16,19"
56,2,0.604174329194548,0.302087164597274,-375.827781400324,-367.398565203479,TRUE,FALSE,FALSE,"19,16","12,19","12,13","12,16","12,16,19"
56,3,0.964329430293373,0.321443143431124,-1577.15174052761,-1564.50791623234,FALSE,FALSE,TRUE,"19,16,12","12,19","12,13,16","12,16,19","12,16,19"
56,4,0.964680972608191,0.241170243152048,-1580.10380678521,-1563.24537439152,FALSE,TRUE,FALSE,"19,16,12,1","12,19","12,13,16,19","12,16,19","12,16,19"
56,5,0.964809641042944,0.192961928208589,-1579.92865003291,-1558.8556095408,FALSE,FALSE,FALSE,"19,16,12,1,2","12,19","12,13,16,19","12,16,19","12,16,19"
56,6,0.964946404104935,0.160824400684156,-1579.87562518669,-1554.58797659616,FALSE,FALSE,FALSE,"19,16,12,1,2,3","12,19","12,13,16,19","12,16,19","12,16,19"
56,7,0.965052404261339,0.137864629180191,-1579.38988851492,-1549.88763182596,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4","12,19","12,13,16,19","12,16,19","12,16,19"
56,8,0.965136860264221,0.120642107533028,-1578.59967442407,-1544.88280963669,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5","12,19","12,13,16,19","12,16,19","12,16,19"
56,9,0.965233135190884,0.10724812613232,-1577.98233967943,-1540.05086679363,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6","12,19","12,13,16,19","12,16,19","12,16,19"
56,10,0.965288357634024,0.0965288357634024,-1576.77715316944,-1534.63107218522,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7","12,19","12,13,16,19","12,16,19","12,16,19"
56,11,0.965319693186502,0.0877563357442274,-1575.22872651445,-1528.8680374318,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8","12,19","12,13,16,19","12,16,19","12,16,19"
56,12,0.96533802381422,0.0804448353178517,-1573.49307645149,-1522.91777927043,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9","12,19","12,13,16,19","12,16,19","12,16,19"
56,13,0.965364455710606,0.0742588042854313,-1571.87450276353,-1517.08459748404,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10","12,19","12,13,16,19","12,16,19","12,16,19"
56,14,0.965385069472286,0.0689560763908776,-1570.17217238014,-1511.16765900222,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11","12,19","12,13,16,19","12,16,19","12,16,19"
56,15,0.965406911013823,0.0643604607342549,-1568.48776502988,-1505.26864355355,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13","12,19","12,13,16,19","12,16,19","12,16,19"
56,16,0.965423997200501,0.0603389998250313,-1566.73478557886,-1499.30105600411,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14","12,19","12,13,16,19","12,16,19","12,16,19"
56,17,0.96544025671574,0.05679060333622,-1564.96996804901,-1493.32163037583,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14,15","12,19","12,13,16,19","12,16,19","12,16,19"
56,18,0.965448561385712,0.0536360311880951,-1563.09013196147,-1487.22718618987,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14,15,17","12,19","12,13,16,19","12,16,19","12,16,19"
56,19,0.965449069629301,0.0508131089278579,-1561.09748689873,-1481.01993302871,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14,15,17,18","12,19","12,13,16,19","12,16,19","12,16,19"
56,20,0.965449069945879,0.048272453497294,-1559.09749148006,-1474.80532951161,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14,15,17,18,20","12,19","12,13,16,19","12,16,19","12,16,19"
57,1,0.513886316273885,0.513886316273885,383.462473860361,387.677081958784,FALSE,FALSE,FALSE,"14","1","7","7","7,8,14"
57,2,0.955211831543634,0.477605915771817,-806.786779186128,-798.357562989283,FALSE,FALSE,FALSE,"14,7","1,2","7,8","7,8","7,8,14"
57,3,0.991115553642647,0.330371851214216,-1613.60770917577,-1600.9638848805,FALSE,FALSE,TRUE,"14,7,8","1,2,3","7,8,9","7,8,14","7,8,14"
57,4,0.99117776887074,0.247794442217685,-1615.12138271359,-1598.2629503199,FALSE,FALSE,FALSE,"14,7,8,1","1,2,3,4","7,8,9,14","7,8,14","7,8,14"
57,5,0.991221608447761,0.198244321689552,-1615.61218479914,-1594.53914430703,FALSE,TRUE,FALSE,"14,7,8,1,2","1,2,3,4,5","7,8,9,14,19","7,8,14","7,8,14"
57,6,0.991252828426855,0.165208804737809,-1615.39358331372,-1590.10593472319,FALSE,FALSE,FALSE,"14,7,8,1,2,3","1,2,3,4,5,6","7,8,9,14,19","7,8,14","7,8,14"
57,7,0.99127543984275,0.141610777120393,-1614.68775545803,-1585.18549876908,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4","1,2,3,4,5,6,7","7,8,9,14,19","7,8,14","7,8,14"
57,8,0.991303154186587,0.123912894273323,-1614.27857810819,-1580.56171332082,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5","1,2,3,4,5,6,7,8","7,8,9,14,19","7,8,14","7,8,14"
57,9,0.991323655562793,0.11014707284031,-1613.45863688998,-1575.52716400418,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6","1,2,3,4,5,6,7,8,9","7,8,9,14,19","7,8,14","7,8,14"
57,10,0.991356333597674,0.0991356333597674,-1613.34536051613,-1571.19927953191,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9","1,2,3,4,5,6,7,8,9,10","7,8,9,14,19","7,8,14","7,8,14"
57,11,0.991374684565872,0.0901249713241702,-1612.40801581795,-1566.0473267353,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10","1,2,3,4,5,6,7,8,9,10,11","7,8,9,14,19","7,8,14","7,8,14"
57,12,0.991383032359477,0.0826152526966231,-1610.8921625067,-1560.31686532564,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11","1,2,3,4,5,6,7,8,9,10,11,12","7,8,9,14,19","7,8,14","7,8,14"
57,13,0.991388583693964,0.076260660284151,-1609.2143827855,-1554.42447750601,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13","7,8,9,14,19","7,8,14","7,8,14"
57,14,0.991394343078455,0.0708138816484611,-1607.54889868318,-1548.54438530527,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13,14","7,8,9,14,19","7,8,14","7,8,14"
57,15,0.99139921907119,0.0660932812714126,-1605.83228057243,-1542.6131590961,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","7,8,9,14,19","7,8,14","7,8,14"
57,16,0.991404262464055,0.0619627664040034,-1604.12556046044,-1536.69183088568,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","7,8,9,14,19","7,8,14","7,8,14"
57,17,0.991408745607254,0.058318161506309,-1602.38640559956,-1530.73806792638,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","7,8,9,14,19","7,8,14","7,8,14"
57,18,0.991411981499224,0.0550784434166236,-1600.57476584209,-1524.71182007049,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","7,8,9,14,19","7,8,14","7,8,14"
57,19,0.991411992972557,0.052179578577503,-1598.5754338274,-1518.49787995737,TRUE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","7,8,9,14,19","7,8,14","7,8,14"
57,20,0.991411992972639,0.0495705996486319,-1596.57543383217,-1512.28327186373,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","7,8,9,14,19","7,8,14","7,8,14"
58,1,0.425724812901252,0.425724812901252,28.998422978192,33.2130310766142,FALSE,FALSE,FALSE,"17","2","2","2","2,10,17"
58,2,0.727517798952017,0.363758899476008,-341.769280397925,-333.340064201081,TRUE,FALSE,FALSE,"17,2","2,17","2,10","2,10","2,10,17"
58,3,0.978631776807682,0.326210592269227,-1612.60346729557,-1599.95964300031,FALSE,TRUE,TRUE,"17,2,10","2,17","2,10,17","2,10,17","2,10,17"
58,4,0.97868627139296,0.24467156784824,-1611.88022743872,-1595.02179504503,FALSE,FALSE,FALSE,"17,2,10,1","2,17","2,10,17","2,10,17","2,10,17"
58,5,0.978768093663278,0.195753618732656,-1611.80339467554,-1590.73035418343,FALSE,FALSE,FALSE,"17,2,10,1,3","2,17","2,10,17","2,10,17","2,10,17"
58,6,0.978804189730125,0.163134031621688,-1610.65416107172,-1585.36651248119,FALSE,FALSE,FALSE,"17,2,10,1,3,4","2,17","2,10,17","2,10,17","2,10,17"
58,7,0.978837255198127,0.139833893599733,-1609.43477019926,-1579.93251351031,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5","2,17","2,10,17","2,10,17","2,10,17"
58,8,0.978862081781875,0.122357760222734,-1608.02167794078,-1574.3048131534,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6","2,17","2,10,17","2,10,17","2,10,17"
58,9,0.978879379215013,0.108764375468335,-1606.43100193806,-1568.49952905226,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7","2,17","2,10,17","2,10,17","2,10,17"
58,10,0.978905815367646,0.0978905815367646,-1605.0572314286,-1562.91115044437,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8","2,17","2,10,17","2,10,17","2,10,17"
58,11,0.978922234014352,0.0889929303649411,-1603.44655768205,-1557.08586859941,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9","2,17","2,10,17","2,10,17","2,10,17"
58,12,0.97892821591,0.0815773513258333,-1601.58847843036,-1551.0131812493,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11","2,17","2,10,17","2,10,17","2,10,17"
58,13,0.978933417637587,0.0753025705875067,-1599.71192240915,-1544.92201712966,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12","2,17","2,10,17","2,10,17","2,10,17"
58,14,0.978935247975818,0.069923946283987,-1597.75536604222,-1538.75085266431,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13","2,17","2,10,17","2,10,17","2,10,17"
58,15,0.978936061191346,0.0652624040794231,-1595.77466917061,-1532.55554769428,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14","2,17","2,10,17","2,10,17","2,10,17"
58,16,0.978936484772866,0.0611835302983041,-1593.78472393251,-1526.35099435776,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15","2,17","2,10,17","2,10,17","2,10,17"
58,17,0.978936737435635,0.0575845139668021,-1591.79072160864,-1520.14238393546,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15,16","2,17","2,10,17","2,10,17","2,10,17"
58,18,0.978936931208879,0.0543853850671599,-1589.79532142156,-1513.93237564996,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15,16,18","2,17","2,10,17","2,10,17","2,10,17"
58,19,0.978936972665481,0.0515229985613411,-1587.79630552894,-1507.71875165892,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15,16,18,19","2,17","2,10,17","2,10,17","2,10,17"
58,20,0.97893700776887,0.0489468503884435,-1585.79713882365,-1501.5049768552,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15,16,18,19,20","2,17","2,10,17","2,10,17","2,10,17"
59,1,0.421532165082923,0.421532165082923,625.898768590362,630.113376688784,FALSE,FALSE,FALSE,"2","1","2","2","2,7,16"
59,2,0.771735097651101,0.38586754882555,162.960699930643,171.389916127487,FALSE,FALSE,FALSE,"2,16","1,2","2,4","2,7","2,7,16"
59,3,0.993286298083536,0.331095432694512,-1598.21745340485,-1585.57362910958,FALSE,FALSE,TRUE,"2,16,7","1,2,3","2,4,6","2,7,16","2,7,16"
59,4,0.993337312847288,0.248334328211822,-1600.03126375581,-1583.17283136212,FALSE,FALSE,FALSE,"2,16,7,1","1,2,3,4","2,4,6,7","2,7,16","2,7,16"
59,5,0.99337822492766,0.198675644985532,-1601.11096762514,-1580.03792713303,FALSE,TRUE,FALSE,"2,16,7,1,3","1,2,3,4,5","2,4,6,7,16","2,7,16","2,7,16"
59,6,0.993385899741181,0.16556431662353,-1599.69081702608,-1574.40316843555,FALSE,FALSE,FALSE,"2,16,7,1,3,4","1,2,3,4,5,6","2,4,6,7,16","2,7,16","2,7,16"
59,7,0.993411689816342,0.141915955688049,-1599.6442563679,-1570.14199967895,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5","1,2,3,4,5,6,7","2,4,6,7,16","2,7,16","2,7,16"
59,8,0.993418301329934,0.124177287666242,-1598.14626925342,-1564.42940446604,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6","1,2,3,4,5,6,7,8","2,4,6,7,16","2,7,16","2,7,16"
59,9,0.993425726307739,0.110380636256415,-1596.71065008284,-1558.77917719704,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8","1,2,3,4,5,6,7,8,9","2,4,6,7,16","2,7,16","2,7,16"
59,10,0.993432519437117,0.0993432519437117,-1595.22756204535,-1553.08148106113,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9","1,2,3,4,5,6,7,8,9,10","2,4,6,7,16","2,7,16","2,7,16"
59,11,0.993437127801601,0.0903124661637819,-1593.57853240824,-1547.2178433256,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10","1,2,3,4,5,6,7,8,9,10,11","2,4,6,7,16","2,7,16","2,7,16"
59,12,0.99344165604722,0.0827868046706016,-1591.92364110444,-1541.34834392337,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11,12","2,4,6,7,16","2,7,16","2,7,16"
59,13,0.993443824772443,0.0764187557517264,-1590.0890093664,-1535.29910408691,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13","2,4,6,7,16","2,7,16","2,7,16"
59,14,0.993444971326061,0.0709603550947186,-1588.17645775243,-1529.17194437452,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13,14","2,4,6,7,16","2,7,16","2,7,16"
59,15,0.99344580714402,0.066229720476268,-1586.24021576878,-1523.02109429245,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,16","2,4,6,7,16","2,7,16","2,7,16"
59,16,0.993446257486134,0.0620903910928833,-1584.27457221784,-1516.84084264308,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17","2,4,6,7,16","2,7,16","2,7,16"
59,17,0.993446469283252,0.0584380276048972,-1582.29073096532,-1510.64239329214,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18","2,4,6,7,16","2,7,16","2,7,16"
59,18,0.993446632408977,0.0551914795782765,-1580.30317675693,-1504.44023098533,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19","2,4,6,7,16","2,7,16","2,7,16"
59,19,0.99344664333468,0.0522866654386674,-1578.30401035218,-1498.22645648216,TRUE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20","2,4,6,7,16","2,7,16","2,7,16"
59,20,0.993446645570482,0.0496723322785241,-1576.30418093673,-1492.01201896828,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20","2,4,6,7,16","2,7,16","2,7,16"
60,1,0.53911855429234,0.53911855429234,125.275684986,129.490293084422,FALSE,FALSE,FALSE,"2","1","2","2","2,9,15"
60,2,0.840951864622753,0.420475932311376,-404.691288831544,-396.2620726347,FALSE,FALSE,FALSE,"2,9","1,2","2,6","2,9","2,9,15"
60,3,0.986442160476633,0.328814053492211,-1633.81226482803,-1621.16844053276,FALSE,FALSE,TRUE,"2,9,15","1,2,3","2,6,9","2,9,15","2,9,15"
60,4,0.986550008260744,0.246637502065186,-1635.80549021154,-1618.94705781785,FALSE,FALSE,FALSE,"2,9,15,1","1,2,3,4","2,6,9,15","2,9,15","2,9,15"
60,5,0.986655875486383,0.197331175097277,-1637.75664782988,-1616.68360733777,FALSE,TRUE,FALSE,"2,9,15,1,3","1,2,3,4,5","2,6,9,15,20","2,9,15","2,9,15"
60,6,0.986692691285333,0.164448781880889,-1637.13803028881,-1611.85038169828,FALSE,FALSE,FALSE,"2,9,15,1,3,4","1,2,3,4,5,6","2,6,9,15,20","2,9,15","2,9,15"
60,7,0.986724755474109,0.140960679353444,-1636.34424265061,-1606.84198596166,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5","1,2,3,4,5,6,7","2,6,9,15,20","2,9,15","2,9,15"
60,8,0.986756354233179,0.123344544279147,-1635.53579982648,-1601.8189350391,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6","1,2,3,4,5,6,7,8","2,6,9,15,20","2,9,15","2,9,15"
60,9,0.98678579611619,0.109642866235132,-1634.64858471085,-1596.71711182506,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7","1,2,3,4,5,6,7,8,9","2,6,9,15,20","2,9,15","2,9,15"
60,10,0.986809779157155,0.0986809779157155,-1633.5568812486,-1591.41080026438,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8","1,2,3,4,5,6,7,8,9,10","2,6,9,15,20","2,9,15","2,9,15"
60,11,0.986821280189699,0.0897110254717908,-1631.99303958443,-1585.63235050179,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10","1,2,3,4,5,6,7,8,9,10,11","2,6,9,15,20","2,9,15","2,9,15"
60,12,0.986840699283468,0.082236724940289,-1630.73034242267,-1580.1550452416,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11","1,2,3,4,5,6,7,8,9,10,11,12","2,6,9,15,20","2,9,15","2,9,15"
60,13,0.98684775639806,0.0759113658767738,-1628.99855605071,-1574.20865077122,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13","2,6,9,15,20","2,9,15","2,9,15"
60,14,0.986853583607418,0.0704895416862442,-1627.22013423967,-1568.21562086176,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13,15","2,6,9,15,20","2,9,15","2,9,15"
60,15,0.986854928758768,0.0657903285839179,-1625.27129723851,-1562.05217576218,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,15,16","2,6,9,15,20","2,9,15","2,9,15"
60,16,0.986856204240784,0.061678512765049,-1623.31981519163,-1555.88608561687,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11,12,13,14,16","1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17","2,6,9,15,20","2,9,15","2,9,15"
