"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
6,16,0.617274378398723,0.0385796486499202,-1590.24076193618,-1522.80703236143,FALSE,FALSE,FALSE,"13,11,6,17,8,1,2,3,4,5,7,9,10,12,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","6,8,9,11,13,15,17","6,8,9,11,13,17","6,8,11,13,17"
6,17,0.617324329006754,0.0363131958239267,-1588.30602261523,-1516.65768494206,FALSE,FALSE,FALSE,"13,11,6,17,8,1,2,3,4,5,7,9,10,12,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","6,8,9,11,13,15,17","6,8,9,11,13,17","6,8,11,13,17"
6,18,0.617368165520398,0.0342982314177999,-1586.36330222295,-1510.50035645135,FALSE,FALSE,FALSE,"13,11,6,17,8,1,2,3,4,5,7,9,10,12,14,15,16,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","6,8,9,11,13,15,17","6,8,9,11,13,17","6,8,11,13,17"
6,19,0.617401705119513,0.0324948265852375,-1584.40713165131,-1504.32957778129,TRUE,FALSE,FALSE,"13,11,6,17,8,1,2,3,4,5,7,9,10,12,14,15,16,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20","6,8,9,11,13,15,17","6,8,9,11,13,17","6,8,11,13,17"
6,20,0.617410782907223,0.0308705391453611,-1582.41899513257,-1498.12683316413,FALSE,FALSE,FALSE,"13,11,6,17,8,1,2,3,4,5,7,9,10,12,14,15,16,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20","6,8,9,11,13,15,17","6,8,9,11,13,17","6,8,11,13,17"
7,1,0.260491564738566,0.260491564738566,-1374.79099596334,-1370.57638786492,FALSE,FALSE,FALSE,"19","1","1","5","5,11,13,18,19"
7,2,0.448505753249895,0.224252876624948,-1519.46813704297,-1511.03892084613,FALSE,FALSE,FALSE,"19,18","1,2","1,3","5,11","5,11,13,18,19"
7,3,0.518093886767627,0.172697962255876,-1584.90918573461,-1572.26536143934,FALSE,FALSE,FALSE,"19,18,5","1,2,3","1,3,5","5,11,18","5,11,13,18,19"
7,4,0.556485892933506,0.139121473233376,-1624.41903549262,-1607.56060309893,FALSE,FALSE,TRUE,"19,18,5,11","1,2,3,4","1,3,5,11","5,11,18,19","5,11,13,18,19"
7,5,0.560280094512192,0.112056018902438,-1626.71486747411,-1605.641826982,FALSE,FALSE,FALSE,"19,18,5,11,13","1,2,3,4,5","1,3,5,11,14","5,11,18,19","5,11,13,18,19"
7,6,0.562969713693117,0.0938282856155195,-1627.78259148873,-1602.4949428982,FALSE,FALSE,FALSE,"19,18,5,11,13,1","1,2,3,4,5,7","1,3,5,11,14,18","5,11,18,19","5,11,13,18,19"
7,7,0.56484174667361,0.0806916780962301,-1627.92895752105,-1598.42670083209,FALSE,TRUE,FALSE,"19,18,5,11,13,1,2","1,2,3,4,5,7,8","1,3,5,11,14,18,19","5,11,18,19","5,11,13,18,19"
7,8,0.565850001259208,0.0707312501574011,-1627.0887935577,-1593.37192877032,FALSE,FALSE,FALSE,"19,18,5,11,13,1,2,3","1,2,3,4,5,7,8,9","1,3,5,11,14,18,19","5,11,18,19","5,11,13,18,19"
7,9,0.566755588266481,0.0629728431407201,-1626.13282534458,-1588.20135245878,FALSE,FALSE,FALSE,"19,18,5,11,13,1,2,3,4","1,2,3,4,5,7,8,9,10","1,3,5,11,14,18,19","5,11,18,19","5,11,13,18,19"
7,10,0.567570196167305,0.0567570196167305,-1625.07383539966,-1582.92775441544,FALSE,FALSE,FALSE,"19,18,5,11,13,1,2,3,4,6","1,2,3,4,5,7,8,9,10,11","1,3,5,11,14,18,19","5,11,18,19","5,11,13,18,19"
7,11,0.568221207619591,0.0516564734199628,-1623.82713914864,-1577.466450066,FALSE,FALSE,FALSE,"19,18,5,11,13,1,2,3,4,6,7","1,2,3,4,5,7,8,9,10,11,12","1,3,5,11,14,18,19","5,11,18,19","5,11,13,18,19"
7,12,0.568750974836095,0.0473959145696746,-1622.44098643407,-1571.865689253,FALSE,FALSE,FALSE,"19,18,5,11,13,1,2,3,4,6,7,8","1,2,3,4,5,7,8,9,10,11,12,13","1,3,5,11,14,18,19","5,11,18,19","5,11,13,18,19"
7,13,0.56930457811829,0.0437926598552531,-1621.08325910049,-1566.29335382101,FALSE,FALSE,FALSE,"19,18,5,11,13,1,2,3,4,6,7,8,9","1,2,3,4,5,7,8,9,10,11,12,13,14","1,3,5,11,14,18,19","5,11,18,19","5,11,13,18,19"
7,14,0.569790845072826,0.0406993460766304,-1619.64809174205,-1560.64357836414,FALSE,FALSE,FALSE,"19,18,5,11,13,1,2,3,4,6,7,8,9,10","1,2,3,4,5,7,8,9,10,11,12,13,14,15","1,3,5,11,14,18,19","5,11,18,19","5,11,13,18,19"
7,15,0.570165005541527,0.0380110003694351,-1618.0831397481,-1554.86401827177,FALSE,FALSE,FALSE,"19,18,5,11,13,1,2,3,4,6,7,8,9,10,12","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16","1,3,5,11,14,18,19","5,11,18,19","5,11,13,18,19"
7,16,0.570293791598141,0.0356433619748838,-1616.23297091053,-1548.79924133577,FALSE,FALSE,FALSE,"19,18,5,11,13,1,2,3,4,6,7,8,9,10,12,14","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17","1,3,5,11,14,18,19","5,11,18,19","5,11,13,18,19"
7,17,0.570396673946607,0.033552745526271,-1614.35269767351,-1542.70436000033,FALSE,FALSE,FALSE,"19,18,5,11,13,1,2,3,4,6,7,8,9,10,12,14,15","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18","1,3,5,11,14,18,19","5,11,18,19","5,11,13,18,19"
7,18,0.570439859190594,0.0316911032883663,-1612.40296196626,-1536.54001619466,FALSE,FALSE,FALSE,"19,18,5,11,13,1,2,3,4,6,7,8,9,10,12,14,15,16","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19","1,3,5,11,14,18,19","5,11,18,19","5,11,13,18,19"
7,19,0.570466224945871,0.0300245381550459,-1610.43365215601,-1530.35609828599,TRUE,FALSE,FALSE,"19,18,5,11,13,1,2,3,4,6,7,8,9,10,12,14,15,16,17","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,3,5,11,14,18,19","5,11,18,19","5,11,13,18,19"
7,20,0.57046788645018,0.028523394322509,-1608.43558623852,-1524.14342427007,FALSE,FALSE,FALSE,"19,18,5,11,13,1,2,3,4,6,7,8,9,10,12,14,15,16,17,20","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,3,5,11,14,18,19","5,11,18,19","5,11,13,18,19"
8,1,0.322827079881339,0.322827079881339,-1261.05458864402,-1256.8399805456,FALSE,FALSE,FALSE,"1","1","1","1","1,7,8,17,20"
8,2,0.492301089536024,0.246150544768012,-1403.07363140415,-1394.64441520731,FALSE,FALSE,FALSE,"1,20","1,2","1,5","1,7","1,7,8,17,20"
8,3,0.564940838378147,0.188313612792716,-1478.27690658332,-1465.63308228806,FALSE,FALSE,FALSE,"1,20,8","1,2,3","1,5,7","1,7,8","1,7,8,17,20"
8,4,0.634787323934437,0.158696830983609,-1563.77799034501,-1546.91955795132,FALSE,FALSE,FALSE,"1,20,8,17","1,2,3,4","1,5,7,8","1,7,8,17","1,7,8,17,20"
8,5,0.661715920137643,0.132343184027529,-1600.07491164356,-1579.00187115145,FALSE,FALSE,TRUE,"1,20,8,17,7","1,2,3,4,5","1,5,7,8,9","1,7,8,17,20","1,7,8,17,20"
8,6,0.665380043167824,0.110896673861304,-1603.52020405603,-1578.2325554655,FALSE,FALSE,FALSE,"1,20,8,17,7,2","1,2,3,4,5,6","1,5,7,8,9,17","1,7,8,17,20","1,7,8,17,20"
8,7,0.668052157353215,0.0954360224790306,-1605.52899131132,-1576.02673462236,FALSE,FALSE,FALSE,"1,20,8,17,7,2,3","1,2,3,4,5,6,7","1,5,7,8,9,17,18","1,7,8,17,20","1,7,8,17,20"
8,8,0.669828828814875,0.0837286036018593,-1606.21230909659,-1572.49544430921,FALSE,TRUE,FALSE,"1,20,8,17,7,2,3,4","1,2,3,4,5,6,7,8","1,5,7,8,9,17,18,20","1,7,8,17,20","1,7,8,17,20"
8,9,0.671048527129965,0.074560947458885,-1606.0627988625,-1568.1313259767,FALSE,FALSE,FALSE,"1,20,8,17,7,2,3,4,5","1,2,3,4,5,6,7,8,9","1,5,7,8,9,17,18,20","1,7,8,17,20","1,7,8,17,20"
8,10,0.672025172917603,0.0672025172917603,-1605.54948999855,-1563.40340901433,FALSE,FALSE,FALSE,"1,20,8,17,7,2,3,4,5,6","1,2,3,4,5,6,7,8,9,10","1,5,7,8,9,17,18,20","1,7,8,17,20","1,7,8,17,20"
8,11,0.672862331925945,0.0611693029023587,-1604.82737657563,-1558.46668749298,FALSE,FALSE,FALSE,"1,20,8,17,7,2,3,4,5,6,9","1,2,3,4,5,6,7,8,9,10,11","1,5,7,8,9,17,18,20","1,7,8,17,20","1,7,8,17,20"
8,12,0.673070403423715,0.0560892002853096,-1603.14549600467,-1552.57019882361,FALSE,FALSE,FALSE,"1,20,8,17,7,2,3,4,5,6,9,10","1,2,3,4,5,6,7,8,9,10,11,12","1,5,7,8,9,17,18,20","1,7,8,17,20","1,7,8,17,20"
8,13,0.673302707014259,0.0517925159241737,-1601.5009030481,-1546.71099776861,FALSE,FALSE,FALSE,"1,20,8,17,7,2,3,4,5,6,9,10,11","1,2,3,4,5,6,7,8,9,10,11,12,14","1,5,7,8,9,17,18,20","1,7,8,17,20","1,7,8,17,20"
8,14,0.673445758993098,0.048103268499507,-1599.71988757961,-1540.7153742017,FALSE,FALSE,FALSE,"1,20,8,17,7,2,3,4,5,6,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12,14,15","1,5,7,8,9,17,18,20","1,7,8,17,20","1,7,8,17,20"
8,15,0.673528684725214,0.0449019123150143,-1597.84687454323,-1534.6277530669,FALSE,FALSE,FALSE,"1,20,8,17,7,2,3,4,5,6,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,14,15,16","1,5,7,8,9,17,18,20","1,7,8,17,20","1,7,8,17,20"
8,16,0.673603520739719,0.0421002200462324,-1595.96150114215,-1528.5277715674,FALSE,FALSE,FALSE,"1,20,8,17,7,2,3,4,5,6,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17","1,5,7,8,9,17,18,20","1,7,8,17,20","1,7,8,17,20"
8,17,0.673614687816706,0.0396243934009827,-1593.97860804853,-1522.33027037535,FALSE,FALSE,FALSE,"1,20,8,17,7,2,3,4,5,6,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18","1,5,7,8,9,17,18,20","1,7,8,17,20","1,7,8,17,20"
8,18,0.67362205175619,0.0374234473197883,-1591.98988922798,-1516.12694345638,FALSE,FALSE,FALSE,"1,20,8,17,7,2,3,4,5,6,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19","1,5,7,8,9,17,18,20","1,7,8,17,20","1,7,8,17,20"
8,19,0.67362588307631,0.0354539938461216,-1589.99575871553,-1509.91820484551,TRUE,FALSE,FALSE,"1,20,8,17,7,2,3,4,5,6,9,10,11,12,13,14,15,16,18","1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20","1,5,7,8,9,17,18,20","1,7,8,17,20","1,7,8,17,20"
8,20,0.673628292789065,0.0336814146394532,-1587.9994503711,-1503.70728840266,FALSE,FALSE,FALSE,"1,20,8,17,7,2,3,4,5,6,9,10,11,12,13,14,15,16,18,19","1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20","1,5,7,8,9,17,18,20","1,7,8,17,20","1,7,8,17,20"
9,1,0.197951326016377,0.197951326016377,-1095.44383957489,-1091.22923147647,FALSE,FALSE,FALSE,"14","1","1","4","4,5,11,13,14"
9,2,0.397744791667986,0.198872395833993,-1236.68784317343,-1228.25862697658,FALSE,FALSE,FALSE,"14,11","1,2","1,4","4,5","4,5,11,13,14"
9,3,0.558056505084346,0.186018835028115,-1389.43747078958,-1376.79364649431,FALSE,FALSE,FALSE,"14,11,13","1,2,3","1,4,5","4,5,11","4,5,11,13,14"
9,4,0.709460267056153,0.177365066764038,-1597.15831732737,-1580.29988493368,FALSE,FALSE,FALSE,"14,11,13,4","1,2,3,4","1,4,5,8","4,5,11,13","4,5,11,13,14"
9,5,0.724569925459432,0.144913985091886,-1621.86159623511,-1600.788555743,FALSE,FALSE,TRUE,"14,11,13,4,5","1,2,3,4,5","1,4,5,8,11","4,5,11,13,14","4,5,11,13,14"
9,6,0.726610001976841,0.12110166699614,-1623.57881799102,-1598.29116940048,FALSE,FALSE,FALSE,"14,11,13,4,5,1","1,2,3,4,5,6","1,4,5,8,11,13","4,5,11,13,14","4,5,11,13,14"
9,7,0.727734988184422,0.103962141169203,-1623.64053790797,-1594.13828121902,FALSE,FALSE,FALSE,"14,11,13,4,5,1,2","1,2,3,4,5,6,7","1,4,5,8,11,13,14","4,5,11,13,14","4,5,11,13,14"
9,8,0.728826273104414,0.0911032841380517,-1623.64865089133,-1589.93178610395,FALSE,TRUE,FALSE,"14,11,13,4,5,1,2,3","1,2,3,4,5,6,7,8","1,4,5,8,11,13,14,15","4,5,11,13,14","4,5,11,13,14"
9,9,0.729772615772253,0.081085846196917,-1623.39660377173,-1585.46513088593,FALSE,FALSE,FALSE,"14,11,13,4,5,1,2,3,6","1,2,3,4,5,6,7,8,9","1,4,5,8,11,13,14,15","4,5,11,13,14","4,5,11,13,14"
9,10,0.73038605533593,0.073038605533593,-1622.53293734769,-1580.38685636347,FALSE,FALSE,FALSE,"14,11,13,4,5,1,2,3,6,7","1,2,3,4,5,6,7,8,9,10","1,4,5,8,11,13,14,15","4,5,11,13,14","4,5,11,13,14"
9,11,0.731015094075595,0.0664559176432359,-1621.7008548525,-1575.34016576986,FALSE,FALSE,FALSE,"14,11,13,4,5,1,2,3,6,7,8","1,2,3,4,5,6,7,8,9,10,11","1,4,5,8,11,13,14,15","4,5,11,13,14","4,5,11,13,14"
9,12,0.731428671844543,0.0609523893203786,-1620.47022152399,-1569.89492434292,FALSE,FALSE,FALSE,"14,11,13,4,5,1,2,3,6,7,8,9","1,2,3,4,5,6,7,8,9,10,11,12","1,4,5,8,11,13,14,15","4,5,11,13,14","4,5,11,13,14"
9,13,0.731728495953869,0.0562868073810669,-1619.02871671572,-1564.23881143623,FALSE,FALSE,FALSE,"14,11,13,4,5,1,2,3,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10,11,12,13","1,4,5,8,11,13,14,15","4,5,11,13,14","4,5,11,13,14"
9,14,0.732055418643363,0.0522896727602402,-1617.63840139117,-1558.63388801326,FALSE,FALSE,FALSE,"14,11,13,4,5,1,2,3,6,7,8,9,10,12","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,4,5,8,11,13,14,15","4,5,11,13,14","4,5,11,13,14"
9,15,0.73232770076806,0.0488218467178706,-1616.14675383117,-1552.92763235484,FALSE,FALSE,FALSE,"14,11,13,4,5,1,2,3,6,7,8,9,10,12,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,4,5,8,11,13,14,15","4,5,11,13,14","4,5,11,13,14"
9,16,0.73254589935768,0.045784118709855,-1614.55450534888,-1547.12077577412,FALSE,FALSE,FALSE,"14,11,13,4,5,1,2,3,6,7,8,9,10,12,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,4,5,8,11,13,14,15","4,5,11,13,14","4,5,11,13,14"
9,17,0.732675002500406,0.0430985295588474,-1612.79591931902,-1541.14758164585,FALSE,FALSE,FALSE,"14,11,13,4,5,1,2,3,6,7,8,9,10,12,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18","1,4,5,8,11,13,14,15","4,5,11,13,14","4,5,11,13,14"
9,18,0.732744883926477,0.0407080491070265,-1610.92664140294,-1535.06369563135,FALSE,FALSE,FALSE,"14,11,13,4,5,1,2,3,6,7,8,9,10,12,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19","1,4,5,8,11,13,14,15","4,5,11,13,14","4,5,11,13,14"
9,19,0.732820344694321,0.0385694918260169,-1609.06783874336,-1528.99028487334,TRUE,FALSE,FALSE,"14,11,13,4,5,1,2,3,6,7,8,9,10,12,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20","1,4,5,8,11,13,14,15","4,5,11,13,14","4,5,11,13,14"
9,20,0.732820420504363,0.0366410210252182,-1607.06798061429,-1522.77581864585,FALSE,FALSE,FALSE,"14,11,13,4,5,1,2,3,6,7,8,9,10,12,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20","1,4,5,8,11,13,14,15","4,5,11,13,14","4,5,11,13,14"
10,1,0.343051648724695,0.343051648724695,-1545.90748044293,-1541.69287234451,FALSE,FALSE,FALSE,"9","7","2","4","2,3,4,7,9"
10,2,0.407730595717995,0.203865297858998,-1595.72937856779,-1587.30016237095,TRUE,FALSE,FALSE,"9,7","7,9","2,3","4,7","2,3,4,7,9"
10,3,0.432536750996864,0.144178916998954,-1615.1221877562,-1602.47836346093,FALSE,FALSE,TRUE,"9,7,4","7,9","2,3,4","4,7,9","2,3,4,7,9"
10,4,0.439226289261855,0.109806572315464,-1619.05145341263,-1602.19302101894,FALSE,FALSE,FALSE,"9,7,4,2","7,9","2,3,4,7","4,7,9","2,3,4,7,9"
10,5,0.444671562765257,0.0889343125530514,-1621.93032289469,-1600.85728240258,FALSE,FALSE,FALSE,"9,7,4,2,3","7,9","2,3,4,7,8","4,7,9","2,3,4,7,9"
10,6,0.447991562918939,0.0746652604864898,-1622.92851628885,-1597.64086769832,FALSE,FALSE,FALSE,"9,7,4,2,3,1","7,9","2,3,4,7,8,9","4,7,9","2,3,4,7,9"
10,7,0.450509475644974,0.0643584965207105,-1623.21441686601,-1593.71216017706,FALSE,TRUE,FALSE,"9,7,4,2,3,1,5","7,9","2,3,4,7,8,9,18","4,7,9","2,3,4,7,9"
10,8,0.45260714174045,0.0565758927175562,-1623.1268067207,-1589.40994193333,FALSE,FALSE,FALSE,"9,7,4,2,3,1,5,6","7,9","2,3,4,7,8,9,18","4,7,9","2,3,4,7,9"
10,9,0.454014323713058,0.0504460359681176,-1622.41381090552,-1584.48233801972,FALSE,FALSE,FALSE,"9,7,4,2,3,1,5,6,8","7,9","2,3,4,7,8,9,18","4,7,9","2,3,4,7,9"
10,10,0.455335304041009,0.0455335304041009,-1621.62499737509,-1579.47891639087,FALSE,FALSE,FALSE,"9,7,4,2,3,1,5,6,8,10","7,9","2,3,4,7,8,9,18","4,7,9","2,3,4,7,9"
10,11,0.45667700234537,0.0415160911223064,-1620.85819053746,-1574.49750145481,FALSE,FALSE,FALSE,"9,7,4,2,3,1,5,6,8,10,11","7,9","2,3,4,7,8,9,18","4,7,9","2,3,4,7,9"
10,12,0.457739091604932,0.038144924300411,-1619.83654844467,-1569.26125126361,FALSE,FALSE,FALSE,"9,7,4,2,3,1,5,6,8,10,11,12","7,9","2,3,4,7,8,9,18","4,7,9","2,3,4,7,9"
10,13,0.458381901042452,0.0352601462340348,-1618.4296123462,-1563.63970706671,FALSE,FALSE,FALSE,"9,7,4,2,3,1,5,6,8,10,11,12,13","7,9","2,3,4,7,8,9,18","4,7,9","2,3,4,7,9"
10,14,0.459014292767454,0.0327867351976753,-1617.01375198557,-1558.00923860766,FALSE,FALSE,FALSE,"9,7,4,2,3,1,5,6,8,10,11,12,13,14","7,9","2,3,4,7,8,9,18","4,7,9","2,3,4,7,9"
10,15,0.459587161608889,0.0306391441072592,-1615.54350015043,-1552.3243786741,FALSE,FALSE,FALSE,"9,7,4,2,3,1,5,6,8,10,11,12,13,14,15","7,9","2,3,4,7,8,9,18","4,7,9","2,3,4,7,9"
10,16,0.459960995706874,0.0287475622316796,-1613.88949809142,-1546.45576851666,FALSE,FALSE,FALSE,"9,7,4,2,3,1,5,6,8,10,11,12,13,14,15,16","7,9","2,3,4,7,8,9,18","4,7,9","2,3,4,7,9"
10,17,0.460154459706009,0.0270679093944711,-1612.06865057783,-1540.42031290465,FALSE,FALSE,FALSE,"9,7,4,2,3,1,5,6,8,10,11,12,13,14,15,16,17","7,9","2,3,4,7,8,9,18","4,7,9","2,3,4,7,9"
10,18,0.460313052137528,0.0255729473409738,-1610.21555901681,-1534.35261324521,FALSE,FALSE,FALSE,"9,7,4,2,3,1,5,6,8,10,11,12,13,14,15,16,17,18","7,9","2,3,4,7,8,9,18","4,7,9","2,3,4,7,9"
10,19,0.460390122818819,0.0242310590957273,-1608.28696725191,-1528.20941338188,FALSE,FALSE,FALSE,"9,7,4,2,3,1,5,6,8,10,11,12,13,14,15,16,17,18,19","7,9","2,3,4,7,8,9,18","4,7,9","2,3,4,7,9"
10,20,0.460412163592807,0.0230206081796404,-1606.30739054758,-1522.01522857913,FALSE,FALSE,FALSE,"9,7,4,2,3,1,5,6,8,10,11,12,13,14,15,16,17,18,19,20","7,9","2,3,4,7,8,9,18","4,7,9","2,3,4,7,9"
11,1,0.459467505250564,0.459467505250564,-1482.15650508188,-1477.94189698345,FALSE,FALSE,FALSE,"11","3","1","1","3,9,11,12,17"
11,2,0.548738009392365,0.274369004696183,-1570.4098419768,-1561.98062577995,TRUE,FALSE,FALSE,"11,3","3,11","1,3","1,3","3,9,11,12,17"
11,3,0.58127895029727,0.19375965009909,-1605.83140976013,-1593.18758546486,FALSE,FALSE,FALSE,"11,3,9","3,11","1,3,4","1,3,9","3,9,11,12,17"
11,4,0.609926956373329,0.152481739093332,-1639.26687614702,-1622.40844375333,FALSE,FALSE,FALSE,"11,3,9,17","3,11","1,3,4,9","1,3,9,11","3,9,11,12,17"
11,5,0.617809662170032,0.123561932434006,-1647.47450707386,-1626.40146658175,FALSE,FALSE,FALSE,"11,3,9,17,12","3,11","1,3,4,9,11","1,3,9,11,12","3,9,11,12,17"
11,6,0.623519111780008,0.103919851963335,-1653.00024048985,-1627.71259189931,FALSE,FALSE,TRUE,"11,3,9,17,12,1","3,11","1,3,4,9,11,12","1,3,9,11,12,17","3,9,11,12,17"
11,7,0.628028489453058,0.0897183556361511,-1657.02524922108,-1627.52299253213,FALSE,TRUE,FALSE,"11,3,9,17,12,1,2","3,11","1,3,4,9,11,12,17","1,3,9,11,12,17","3,9,11,12,17"
11,8,0.629346493081203,0.0786683116351504,-1656.80004131804,-1623.08317653066,FALSE,FALSE,FALSE,"11,3,9,17,12,1,2,4","3,11","1,3,4,9,11,12,17","1,3,9,11,12,17","3,9,11,12,17"
11,9,0.630349641418366,0.0700388490464852,-1656.15509158576,-1618.22361869996,FALSE,FALSE,FALSE,"11,3,9,17,12,1,2,4,5","3,11","1,3,4,9,11,12,17","1,3,9,11,12,17","3,9,11,12,17"
11,10,0.631198530642128,0.0631198530642128,-1655.30464469887,-1613.15856371465,FALSE,FALSE,FALSE,"11,3,9,17,12,1,2,4,5,6","3,11","1,3,4,9,11,12,17","1,3,9,11,12,17","3,9,11,12,17"
11,11,0.631825882468261,0.0574387165880238,-1654.15589674687,-1607.79520766423,FALSE,FALSE,FALSE,"11,3,9,17,12,1,2,4,5,6,7","3,11","1,3,4,9,11,12,17","1,3,9,11,12,17","3,9,11,12,17"
11,12,0.632125015504531,0.0526770846253776,-1652.56230041195,-1601.98700323088,FALSE,FALSE,FALSE,"11,3,9,17,12,1,2,4,5,6,7,8","3,11","1,3,4,9,11,12,17","1,3,9,11,12,17","3,9,11,12,17"
11,13,0.632284395341632,0.0486372611801256,-1650.7789696325,-1595.98906435301,FALSE,FALSE,FALSE,"11,3,9,17,12,1,2,4,5,6,7,8,10","3,11","1,3,4,9,11,12,17","1,3,9,11,12,17","3,9,11,12,17"
11,14,0.632358934120098,0.0451684952942927,-1648.88033374832,-1589.8758203704,FALSE,FALSE,FALSE,"11,3,9,17,12,1,2,4,5,6,7,8,10,13","3,11","1,3,4,9,11,12,17","1,3,9,11,12,17","3,9,11,12,17"
11,15,0.632426427608649,0.0421617618405766,-1646.97213481596,-1583.75301333963,FALSE,FALSE,FALSE,"11,3,9,17,12,1,2,4,5,6,7,8,10,13,14","3,11","1,3,4,9,11,12,17","1,3,9,11,12,17","3,9,11,12,17"
11,16,0.632478078990099,0.0395298799368812,-1645.04239967542,-1577.60867010066,FALSE,FALSE,FALSE,"11,3,9,17,12,1,2,4,5,6,7,8,10,13,14,15","3,11","1,3,4,9,11,12,17","1,3,9,11,12,17","3,9,11,12,17"
11,17,0.632514360941622,0.037206727114213,-1643.09176236708,-1571.4434246939,FALSE,FALSE,FALSE,"11,3,9,17,12,1,2,4,5,6,7,8,10,13,14,15,16","3,11","1,3,4,9,11,12,17","1,3,9,11,12,17","3,9,11,12,17"
11,18,0.632534668934441,0.0351408149408023,-1641.11939413253,-1565.25644836093,FALSE,FALSE,FALSE,"11,3,9,17,12,1,2,4,5,6,7,8,10,13,14,15,16,18","3,11","1,3,4,9,11,12,17","1,3,9,11,12,17","3,9,11,12,17"
11,19,0.632536403058055,0.0332913896346345,-1639.12175371255,-1559.04419984252,FALSE,FALSE,FALSE,"11,3,9,17,12,1,2,4,5,6,7,8,10,13,14,15,16,18,19","3,11","1,3,4,9,11,12,17","1,3,9,11,12,17","3,9,11,12,17"
11,20,0.632538302568514,0.0316269151284257,-1637.12433834322,-1552.83217637478,FALSE,FALSE,FALSE,"11,3,9,17,12,1,2,4,5,6,7,8,10,13,14,15,16,18,19,20","3,11","1,3,4,9,11,12,17","1,3,9,11,12,17","3,9,11,12,17"
12,1,0.263931117321969,0.263931117321969,-1361.11102295584,-1356.89641485741,FALSE,FALSE,FALSE,"18","1","2","2","2,5,8,9,18"
12,2,0.475306632609835,0.237653316304918,-1528.36586050472,-1519.93664430788,FALSE,FALSE,FALSE,"18,8","1,2","2,4","2,8","2,5,8,9,18"
12,3,0.541715254113581,0.180571751371194,-1594.02752200912,-1581.38369771386,FALSE,FALSE,TRUE,"18,8,2","1,2,3","2,4,5","2,8,18","2,5,8,9,18"
12,4,0.546920737917175,0.136730184479294,-1597.7393345969,-1580.88090220321,FALSE,FALSE,FALSE,"18,8,2,5","1,2,3,4","2,4,5,8","2,8,18","2,5,8,9,18"
12,5,0.550190720434946,0.110038144086989,-1599.3610405596,-1578.28800006749,FALSE,FALSE,FALSE,"18,8,2,5,9","1,2,3,4,5","2,4,5,8,9","2,8,18","2,5,8,9,18"
12,6,0.553099585959669,0.0921832643266114,-1600.6049842227,-1575.31733563217,FALSE,FALSE,FALSE,"18,8,2,5,9,1","1,2,3,4,5,6","2,4,5,8,9,10","2,8,18","2,5,8,9,18"
12,7,0.555740536677663,0.0793915052396661,-1601.56849112685,-1572.06623443789,FALSE,FALSE,FALSE,"18,8,2,5,9,1,3","1,2,3,4,5,6,7","2,4,5,8,9,10,11","2,8,18","2,5,8,9,18"
12,8,0.557778194483406,0.0697222743104257,-1601.86708610686,-1568.15022131948,FALSE,FALSE,FALSE,"18,8,2,5,9,1,3,4","1,2,3,4,5,6,7,8","2,4,5,8,9,10,11,18","2,8,18","2,5,8,9,18"
12,9,0.559632873062181,0.0621814303402423,-1601.96849622046,-1564.03702333466,FALSE,TRUE,FALSE,"18,8,2,5,9,1,3,4,6","1,2,3,4,5,6,7,8,9","2,4,5,8,9,10,11,18,19","2,8,18","2,5,8,9,18"
