"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
56,15,0.980607788719106,0.0653738525812738,-1568.29853916194,-1505.07941768561,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13","16,19","6,12,13,16,19","12,16,19","12,16,19"
56,16,0.980618004207392,0.061288625262962,-1566.56200008849,-1499.12827051373,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14","16,19","6,12,13,16,19","12,16,19","12,16,19"
56,17,0.980629185317129,0.057684069724537,-1564.85052393774,-1493.20218626456,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14,15","16,19","6,12,13,16,19","12,16,19","12,16,19"
56,18,0.980637344768978,0.0544798524871655,-1563.06118030259,-1487.19823453099,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14,15,17","16,19","6,12,13,16,19","12,16,19","12,16,19"
56,19,0.98063846682679,0.0516125508856205,-1561.09015593404,-1481.01260206402,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14,15,17,18","16,19","6,12,13,16,19","12,16,19","12,16,19"
56,20,0.980638750879541,0.0490319375439771,-1559.09749148006,-1474.80532951161,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14,15,17,18,20","16,19","6,12,13,16,19","12,16,19","12,16,19"
57,1,0.497123763179485,0.497123763179485,408.916565740006,413.131173838428,FALSE,FALSE,FALSE,"14","1","7","7","7,8,14"
57,2,0.93720510305747,0.468602551528735,-629.318573495135,-620.88935729829,FALSE,FALSE,FALSE,"14,7","1,2","7,8","7,8","7,8,14"
57,3,0.991269635625123,0.330423211875041,-1613.85192553025,-1601.20810123499,FALSE,FALSE,TRUE,"14,7,8","1,2,3","7,8,14","7,8,14","7,8,14"
57,4,0.991318566735171,0.247829641683793,-1614.66216028432,-1597.80372789063,FALSE,FALSE,FALSE,"14,7,8,1","1,2,3,4","7,8,14,15","7,8,14","7,8,14"
57,5,0.99136771463912,0.198273542927824,-1615.50083619352,-1594.42779570141,FALSE,TRUE,FALSE,"14,7,8,1,2","1,2,3,4,5","7,8,14,15,19","7,8,14","7,8,14"
57,6,0.991391792888422,0.165231965481404,-1614.897447398,-1589.60979880747,FALSE,FALSE,FALSE,"14,7,8,1,2,3","1,2,3,4,5,6","7,8,14,15,19","7,8,14","7,8,14"
57,7,0.991420088580097,0.141631441225728,-1614.54368442995,-1585.04142774099,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4","1,2,3,4,5,6,7","7,8,14,15,19","7,8,14","7,8,14"
57,8,0.99144281387041,0.123930351733801,-1613.86977267608,-1580.15290788871,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5","1,2,3,4,5,6,7,8","7,8,14,15,19","7,8,14","7,8,14"
57,9,0.9914603375801,0.110162259731122,-1612.89474027618,-1574.96326739038,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6","1,2,3,4,5,6,7,8,9","7,8,14,15,19","7,8,14","7,8,14"
57,10,0.99147969105795,0.099147969105795,-1612.02917864901,-1569.88309766479,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9","1,2,3,4,5,6,7,8,9,10","7,8,14,15,19","7,8,14","7,8,14"
57,11,0.991501675987629,0.0901365159988754,-1611.32099462315,-1564.96030554051,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10","1,2,3,4,5,6,7,8,9,10,11","7,8,14,15,19","7,8,14","7,8,14"
57,12,0.991518899114832,0.082626574926236,-1610.33534777196,-1559.7600505909,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11","1,2,3,4,5,6,7,8,9,10,11,12","7,8,14,15,19","7,8,14","7,8,14"
57,13,0.99153480431343,0.07627190802411,-1609.27391291512,-1554.48400763563,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13","7,8,14,15,19","7,8,14","7,8,14"
57,14,0.991548587018116,0.0708248990727225,-1608.08865705243,-1549.08414367452,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13,14","7,8,14,15,19","7,8,14","7,8,14"
57,15,0.991551856584576,0.0661034571056384,-1606.28212760424,-1543.06300612791,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","7,8,14,15,19","7,8,14","7,8,14"
57,16,0.991555381271242,0.0619722113294526,-1604.49077830842,-1537.05704873367,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","7,8,14,15,19","7,8,14","7,8,14"
57,17,0.991556400111375,0.058326847065375,-1602.55110676325,-1530.90276909008,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","7,8,14,15,19","7,8,14","7,8,14"
57,18,0.991556786706419,0.0550864881503566,-1600.57400007297,-1524.71105430137,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","7,8,14,15,19","7,8,14","7,8,14"
57,19,0.991556810917373,0.0521872005745986,-1598.5754338274,-1518.49787995737,TRUE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","7,8,14,15,19","7,8,14","7,8,14"
57,20,0.991556810917454,0.0495778405458727,-1596.57543383217,-1512.28327186373,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","7,8,14,15,19","7,8,14","7,8,14"
58,1,0.397217568799126,0.397217568799126,74.7203361495825,78.9349442480047,FALSE,FALSE,FALSE,"17","1","2","2","2,10,17"
58,2,0.737110642540667,0.368555321270334,-338.191199558925,-329.761983362081,FALSE,FALSE,FALSE,"17,2","1,2","2,10","2,10","2,10,17"
58,3,0.979519617052601,0.326506539017534,-1612.32407505404,-1599.68025075878,FALSE,TRUE,TRUE,"17,2,10","1,2,3","2,10,17","2,10,17","2,10,17"
58,4,0.97958214646445,0.244895536616113,-1611.85297864374,-1594.99454625006,FALSE,FALSE,FALSE,"17,2,10,1","1,2,3,4","2,10,17","2,10,17","2,10,17"
58,5,0.979644088772866,0.195928817754573,-1611.37215050409,-1590.29911001198,FALSE,FALSE,FALSE,"17,2,10,1,3","1,2,3,4,5","2,10,17","2,10,17","2,10,17"
58,6,0.979679726866974,0.163279954477829,-1610.2482922511,-1584.96064366057,FALSE,FALSE,FALSE,"17,2,10,1,3,4","1,2,3,4,5,6","2,10,17","2,10,17","2,10,17"
58,7,0.979709168432193,0.13995845263317,-1608.97325579478,-1579.47099910582,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5","1,2,3,4,5,6,7","2,10,17","2,10,17","2,10,17"
58,8,0.979739888275822,0.122467486034478,-1607.7308176913,-1574.01395290392,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6","1,2,3,4,5,6,7,8","2,10,17","2,10,17","2,10,17"
58,9,0.979757810058602,0.1088619788954,-1606.17330572809,-1568.24183284229,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7","1,2,3,4,5,6,7,8,9","2,10,17","2,10,17","2,10,17"
58,10,0.979783647056454,0.0979783647056454,-1604.81191007522,-1562.66582909099,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8","1,2,3,4,5,6,7,8,9,10","2,10,17","2,10,17","2,10,17"
58,11,0.979802346335198,0.0890729405759271,-1603.27460312763,-1556.91391404498,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9","1,2,3,4,5,6,7,8,9,10,11","2,10,17","2,10,17","2,10,17"
58,12,0.979811434856853,0.0816509529047378,-1601.49964330413,-1550.92434612307,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11","1,2,3,4,5,6,7,8,9,10,11,12","2,10,17","2,10,17","2,10,17"
58,13,0.979815148769407,0.0753703960591851,-1599.59163236271,-1544.80172708322,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13","2,10,17","2,10,17","2,10,17"
58,14,0.979817987418181,0.0699869991012987,-1597.66195362404,-1538.65744024613,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13,14","2,10,17","2,10,17","2,10,17"
58,15,0.97981989953429,0.0653213266356193,-1595.70932765789,-1532.49020618156,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","2,10,17","2,10,17","2,10,17"
58,16,0.979821193623707,0.0612388246014817,-1593.74139218885,-1526.30766261409,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","2,10,17","2,10,17","2,10,17"
58,17,0.979821727941383,0.057636572231846,-1591.75463194001,-1520.10629426683,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","2,10,17","2,10,17","2,10,17"
58,18,0.979822801257188,0.0544346000698438,-1589.78122847783,-1513.91828270623,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15,16,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19","2,10,17","2,10,17","2,10,17"
58,19,0.97982316697105,0.0515696403668974,-1587.79029111286,-1507.71273724284,TRUE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15,16,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20","2,10,17","2,10,17","2,10,17"
58,20,0.979823443299392,0.0489911721649696,-1585.79713882365,-1501.5049768552,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15,16,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20","2,10,17","2,10,17","2,10,17"
59,1,0.43136567140343,0.43136567140343,616.09570268555,620.310310783972,FALSE,FALSE,FALSE,"2","1","2","2","2,7,16"
59,2,0.758888613821229,0.379444306910615,189.106422056551,197.535638253395,FALSE,FALSE,FALSE,"2,16","1,2","2,4","2,7","2,7,16"
59,3,0.993276019036219,0.331092006345406,-1598.68289073064,-1586.03906643537,FALSE,FALSE,TRUE,"2,16,7","1,2,3","2,4,6","2,7,16","2,7,16"
59,4,0.99330298945987,0.248325747364968,-1598.69246356652,-1581.83403117283,FALSE,FALSE,FALSE,"2,16,7,1","1,2,3,4","2,4,6,7","2,7,16","2,7,16"
59,5,0.993347626995208,0.198669525399042,-1600.03626603885,-1578.96322554674,FALSE,TRUE,FALSE,"2,16,7,1,3","1,2,3,4,5","2,4,6,7,16","2,7,16","2,7,16"
59,6,0.993368314925215,0.165561385820869,-1599.59361746029,-1574.30596886976,FALSE,FALSE,FALSE,"2,16,7,1,3,4","1,2,3,4,5,6","2,4,6,7,16","2,7,16","2,7,16"
59,7,0.993378716992975,0.141911245284711,-1598.37850351989,-1568.87624683094,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5","1,2,3,4,5,6,7","2,4,6,7,16","2,7,16","2,7,16"
59,8,0.993387882836156,0.124173485354519,-1597.07113311834,-1563.35426833096,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6","1,2,3,4,5,6,7,8","2,4,6,7,16","2,7,16","2,7,16"
59,9,0.993396053897378,0.110377339321931,-1595.68940060838,-1557.75792772258,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8","1,2,3,4,5,6,7,8,10","2,4,6,7,16","2,7,16","2,7,16"
59,10,0.993405775302733,0.0993405775302733,-1594.4259729153,-1552.27989193107,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9","1,2,3,4,5,6,7,8,10,11","2,4,6,7,16","2,7,16","2,7,16"
59,11,0.993414443945828,0.0903104039950753,-1593.08369587049,-1546.72300678785,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10","1,2,3,4,5,6,7,8,10,11,12","2,4,6,7,16","2,7,16","2,7,16"
59,12,0.993418706026047,0.0827848921688373,-1591.40739366905,-1540.83209648798,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11","1,2,3,4,5,6,7,8,10,11,12,13","2,4,6,7,16","2,7,16","2,7,16"
59,13,0.993422255367748,0.0764170965667498,-1589.67712019639,-1534.8872149169,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12","1,2,3,4,5,6,7,8,10,11,12,13,14","2,4,6,7,16","2,7,16","2,7,16"
59,14,0.993425103684062,0.070958935977433,-1587.89367870887,-1528.88916533096,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13","1,2,3,4,5,6,7,8,10,11,12,13,14,15","2,4,6,7,16","2,7,16","2,7,16"
59,15,0.993426967680394,0.0662284645120263,-1586.03544981186,-1522.81632833553,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16","2,4,6,7,16","2,7,16","2,7,16"
59,16,0.993428574694292,0.0620892859183933,-1584.157707721,-1516.72397814624,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17","2,4,6,7,16","2,7,16","2,7,16"
59,17,0.99342970366009,0.05843704139177,-1582.24361471486,-1510.59527704169,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15,17","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18","2,4,6,7,16","2,7,16","2,7,16"
59,18,0.993430270276472,0.0551905705709151,-1580.28673611958,-1504.42379034799,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15,17,18","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19","2,4,6,7,16","2,7,16","2,7,16"
59,19,0.993430434154436,0.0522858123239177,-1578.29920847497,-1498.22165460495,TRUE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15,17,18,19","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","2,4,6,7,16","2,7,16","2,7,16"
59,20,0.993430499487941,0.049671524974397,-1576.30418093673,-1492.01201896828,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15,17,18,19,20","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","2,4,6,7,16","2,7,16","2,7,16"
60,1,0.53179437722103,0.53179437722103,114.893120742544,119.107728840966,FALSE,FALSE,FALSE,"2","1","2","2","2,9,15"
60,2,0.844480547814914,0.422240273907457,-434.17525230945,-425.746036112606,FALSE,FALSE,FALSE,"2,9","1,2","2,6","2,9","2,9,15"
60,3,0.985778829482617,0.328592943160872,-1628.1947934999,-1615.55096920464,FALSE,FALSE,FALSE,"2,9,15","1,2,3","2,6,9","2,9,15","2,9,15"
60,4,0.985956729472212,0.246489182368053,-1632.4890039036,-1615.63057150991,FALSE,FALSE,TRUE,"2,9,15,1","1,2,3,4","2,6,9,11","2,9,15,20","2,9,15"
60,5,0.986108887377344,0.197221777475469,-1635.93603343557,-1614.86299294346,FALSE,FALSE,FALSE,"2,9,15,1,3","1,2,3,4,6","2,6,9,11,15","2,9,15,20","2,9,15"
60,6,0.986256261811922,0.16437604363532,-1639.26900348566,-1613.98135489513,FALSE,TRUE,FALSE,"2,9,15,1,3,4","1,2,3,4,6,7","2,6,9,11,15,20","2,9,15,20","2,9,15"
60,7,0.986280010318499,0.140897144331214,-1638.13372631605,-1608.63146962709,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5","1,2,3,4,6,7,8","2,6,9,11,15,20","2,9,15,20","2,9,15"
60,8,0.986308151852155,0.123288518981519,-1637.16034641054,-1603.44348162316,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6","1,2,3,4,6,7,8,9","2,6,9,11,15,20","2,9,15,20","2,9,15"
60,9,0.986325515540039,0.109591723948893,-1635.7948373547,-1597.8633644689,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7","1,2,3,4,6,7,8,9,10","2,6,9,11,15,20","2,9,15,20","2,9,15"
60,10,0.986337895718665,0.0986337895718665,-1634.24771681196,-1592.10163582774,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8","1,2,3,4,6,7,8,9,10,11","2,6,9,11,15,20","2,9,15,20","2,9,15"
60,11,0.986348355407158,0.0896680323097416,-1632.6306627434,-1586.26997366076,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10","1,2,3,4,6,7,8,9,10,11,12","2,6,9,11,15,20","2,9,15,20","2,9,15"
60,12,0.986355267143291,0.0821962722619409,-1630.88387349615,-1580.30857631508,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11","1,2,3,4,6,7,8,9,10,11,12,13","2,6,9,11,15,20","2,9,15,20","2,9,15"
60,13,0.986360842752029,0.0758739109809253,-1629.08822884262,-1574.29832356313,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11,12","1,2,3,4,6,7,8,9,10,11,12,13,14","2,6,9,11,15,20","2,9,15,20","2,9,15"
60,14,0.986364482778993,0.0704546059127852,-1627.22168697023,-1568.21717359232,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11,12,13","1,2,3,4,6,7,8,9,10,11,12,13,14,15","2,6,9,11,15,20","2,9,15,20","2,9,15"
60,15,0.986367011765283,0.0657578007843522,-1625.31443082452,-1562.09530934819,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11,12,13,14","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16","2,6,9,11,15,20","2,9,15,20","2,9,15"
60,16,0.986367992261283,0.0616479995163302,-1623.35039253902,-1555.91666296427,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11,12,13,14,16","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17","2,6,9,11,15,20","2,9,15,20","2,9,15"
60,17,0.986368824823352,0.0580216955778442,-1621.38093050194,-1549.73259282876,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11,12,13,14,16,17","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18","2,6,9,11,15,20","2,9,15,20","2,9,15"
60,18,0.986369569868035,0.054798309437113,-1619.40825995207,-1543.54531418047,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11,12,13,14,16,17,18","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19","2,6,9,11,15,20","2,9,15,20","2,9,15"
60,19,0.986369652397225,0.0519141922314329,-1617.41128734884,-1537.33373347882,TRUE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11,12,13,14,16,17,18,19","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","2,6,9,11,15,20","2,9,15,20","2,9,15"
60,20,0.986369660939605,0.0493184830469802,-1615.41160070777,-1531.11943873932,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11,12,13,14,16,17,18,19,20","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","2,6,9,11,15,20","2,9,15,20","2,9,15"
61,1,0.593670875047601,0.593670875047601,111.694035969702,115.908644068124,FALSE,FALSE,FALSE,"13","13","8","13","13,18,19"
61,2,0.733836340595309,0.366918170297654,-97.8320156734543,-89.4027994766099,TRUE,FALSE,FALSE,"13,18","13,18","8,10","13,18","13,18,19"
61,3,0.987428723656419,0.329142907885473,-1622.18042776842,-1609.53660347315,FALSE,FALSE,TRUE,"13,18,19","13,18","8,10,13","13,18,19","13,18,19"
61,4,0.987548331427959,0.24688708285699,-1624.9603880359,-1608.10195564221,FALSE,FALSE,FALSE,"13,18,19,1","13,18","8,10,13,15","13,18,19","13,18,19"
61,5,0.987649237569457,0.197529847513891,-1627.02880770902,-1605.95576721691,FALSE,FALSE,FALSE,"13,18,19,1,2","13,18","8,10,13,15,18","13,18,19","13,18,19"
61,6,0.987708172753855,0.164618028792309,-1627.42041092671,-1602.13276233617,FALSE,FALSE,FALSE,"13,18,19,1,2,3","13,18","8,10,13,15,18,19","13,18,19","13,18,19"
61,7,0.987759866844763,0.141108552406395,-1627.52762806614,-1598.02537137719,FALSE,TRUE,FALSE,"13,18,19,1,2,3,4","13,18","8,10,13,15,18,19,20","13,18,19","13,18,19"
61,8,0.987789513238689,0.123473689154836,-1626.74012936693,-1593.02326457955,FALSE,FALSE,FALSE,"13,18,19,1,2,3,4,5","13,18","8,10,13,15,18,19,20","13,18,19","13,18,19"
61,9,0.987829536138943,0.109758837348771,-1626.38169522811,-1588.45022234231,FALSE,FALSE,FALSE,"13,18,19,1,2,3,4,5,6","13,18","8,10,13,15,18,19,20","13,18,19","13,18,19"
61,10,0.987858867050153,0.0987858867050153,-1625.58815343278,-1583.44207244855,FALSE,FALSE,FALSE,"13,18,19,1,2,3,4,5,6,7","13,18","8,10,13,15,18,19,20","13,18,19","13,18,19"
61,11,0.987886098067846,0.0898078270970769,-1624.7108493706,-1578.35016028795,FALSE,FALSE,FALSE,"13,18,19,1,2,3,4,5,6,7,8","13,18","8,10,13,15,18,19,20","13,18,19","13,18,19"
61,12,0.98790478644631,0.0823253988705258,-1623.48280579284,-1572.90750861178,FALSE,FALSE,FALSE,"13,18,19,1,2,3,4,5,6,7,8,9","13,18","8,10,13,15,18,19,20","13,18,19","13,18,19"
61,13,0.987920093458829,0.0759938533429868,-1622.11597801719,-1567.3260727377,FALSE,FALSE,FALSE,"13,18,19,1,2,3,4,5,6,7,8,9,10","13,18","8,10,13,15,18,19,20","13,18,19","13,18,19"
61,14,0.987930565826693,0.070566468987621,-1620.54962830375,-1561.54511492584,FALSE,FALSE,FALSE,"13,18,19,1,2,3,4,5,6,7,8,9,10,11","13,18","8,10,13,15,18,19,20","13,18,19","13,18,19"
61,15,0.987937166226852,0.0658624777484568,-1618.82313762902,-1555.60401615268,FALSE,FALSE,FALSE,"13,18,19,1,2,3,4,5,6,7,8,9,10,11,12","13,18","8,10,13,15,18,19,20","13,18,19","13,18,19"
61,16,0.987942115549424,0.061746382221839,-1617.02832731679,-1549.59459774204,FALSE,FALSE,FALSE,"13,18,19,1,2,3,4,5,6,7,8,9,10,11,12,14","13,18","8,10,13,15,18,19,20","13,18,19","13,18,19"
61,17,0.987943972582113,0.0581143513283596,-1615.10533816027,-1543.45700048709,FALSE,FALSE,FALSE,"13,18,19,1,2,3,4,5,6,7,8,9,10,11,12,14,15","13,18","8,10,13,15,18,19,20","13,18,19","13,18,19"
61,18,0.987945154963089,0.0548858419423938,-1613.15437748804,-1537.29143171644,FALSE,FALSE,FALSE,"13,18,19,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16","13,18","8,10,13,15,18,19,20","13,18,19","13,18,19"
61,19,0.987946103292162,0.0519971633311664,-1611.19371297403,-1531.11615910401,FALSE,FALSE,FALSE,"13,18,19,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17","13,18","8,10,13,15,18,19,20","13,18,19","13,18,19"
61,20,0.987946641309106,0.0493973320654553,-1609.21603060978,-1524.92386864133,FALSE,FALSE,FALSE,"13,18,19,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,20","13,18","8,10,13,15,18,19,20","13,18,19","13,18,19"
62,1,0.574792801880004,0.574792801880004,62.2220525950452,66.4366606934674,FALSE,FALSE,FALSE,"14","2","4","4","4,10,14"
62,2,0.883535361898558,0.441767680949279,-583.27238930065,-574.843173103806,FALSE,FALSE,FALSE,"14,4","2,3","4,6","4,10","4,10,14"
62,3,0.983596089523677,0.327865363174559,-1561.30635991784,-1548.66253562257,FALSE,FALSE,TRUE,"14,4,10","2,3,4","4,6,9","4,10,14","4,10,14"
62,4,0.983720322953351,0.245930080738338,-1563.10747348632,-1546.24904109263,FALSE,FALSE,FALSE,"14,4,10,1","2,3,4,5","4,6,9,10","4,10,14","4,10,14"
62,5,0.983812858403534,0.196762571680707,-1563.95763573254,-1542.88459524043,FALSE,TRUE,FALSE,"14,4,10,1,2","2,3,4,5,6","4,6,9,10,14","4,10,14","4,10,14"
62,6,0.983859179000983,0.163976529833497,-1563.39047051174,-1538.10282192121,FALSE,FALSE,FALSE,"14,4,10,1,2,3","2,3,4,5,6,7","4,6,9,10,14","4,10,14","4,10,14"
62,7,0.98390469342874,0.140557813346963,-1562.80237887147,-1533.30012218252,FALSE,FALSE,FALSE,"14,4,10,1,2,3,5","2,3,4,5,6,7,8","4,6,9,10,14","4,10,14","4,10,14"
62,8,0.983928836303808,0.122991104537976,-1561.55293929668,-1527.83607450931,FALSE,FALSE,FALSE,"14,4,10,1,2,3,5,6","2,3,4,5,6,7,8,9","4,6,9,10,14","4,10,14","4,10,14"
62,9,0.983951150163151,0.109327905573683,-1560.24764208406,-1522.31616919826,FALSE,FALSE,FALSE,"14,4,10,1,2,3,5,6,7","2,3,4,5,6,7,8,9,10","4,6,9,10,14","4,10,14","4,10,14"
62,10,0.983976444648032,0.0983976444648032,-1559.0363104105,-1516.89022942628,FALSE,FALSE,FALSE,"14,4,10,1,2,3,5,6,7,8","2,3,4,5,6,7,8,9,10,11","4,6,9,10,14","4,10,14","4,10,14"
62,11,0.983993837189009,0.0894539851990008,-1557.57932307762,-1511.21863399497,FALSE,FALSE,FALSE,"14,4,10,1,2,3,5,6,7,8,9","2,3,4,5,6,7,8,9,10,11,12","4,6,9,10,14","4,10,14","4,10,14"
62,12,0.984010212105567,0.0820008510087972,-1556.09110402572,-1505.51580684466,FALSE,FALSE,FALSE,"14,4,10,1,2,3,5,6,7,8,9,11","2,3,4,5,6,7,8,9,10,11,12,13","4,6,9,10,14","4,10,14","4,10,14"
62,13,0.984022269487697,0.0756940207298228,-1554.46828008763,-1499.67837480815,FALSE,FALSE,FALSE,"14,4,10,1,2,3,5,6,7,8,9,11,12","2,3,4,5,6,7,8,9,10,11,12,13,14","4,6,9,10,14","4,10,14","4,10,14"
62,14,0.984032168028333,0.0702880120020238,-1552.77813661179,-1493.77362323388,FALSE,FALSE,FALSE,"14,4,10,1,2,3,5,6,7,8,9,11,12,13","2,3,4,5,6,7,8,9,10,11,12,13,14,15","4,6,9,10,14","4,10,14","4,10,14"
62,15,0.984037985201234,0.0656025323467489,-1550.96032267134,-1487.741201195,FALSE,FALSE,FALSE,"14,4,10,1,2,3,5,6,7,8,9,11,12,13,15","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","4,6,9,10,14","4,10,14","4,10,14"
