"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
65,8,0.98123812628467,0.122654765785584,-1640.99165577801,-1607.27479099063,FALSE,FALSE,FALSE,"15,12,10,1,2,3,4,5","15","7,10,12,15","10,12,15","10,12,15"
65,9,0.981259202692229,0.109028800299137,-1639.55365334254,-1601.62218045674,FALSE,FALSE,FALSE,"15,12,10,1,2,3,4,5,6","15","7,10,12,15","10,12,15","10,12,15"
65,10,0.981280460528789,0.0981280460528789,-1638.12112925626,-1595.97504827204,FALSE,FALSE,FALSE,"15,12,10,1,2,3,4,5,6,7","15","7,10,12,15","10,12,15","10,12,15"
65,11,0.981290901864477,0.0892082638058616,-1636.40009575428,-1590.03940667163,FALSE,FALSE,FALSE,"15,12,10,1,2,3,4,5,6,7,8","15","7,10,12,15","10,12,15","10,12,15"
65,12,0.981301355611065,0.0817751129675887,-1634.67954984999,-1584.10425266892,FALSE,FALSE,FALSE,"15,12,10,1,2,3,4,5,6,7,8,9","15","7,10,12,15","10,12,15","10,12,15"
65,13,0.98131171924985,0.0754855168653731,-1632.95674940604,-1578.16684412656,FALSE,FALSE,FALSE,"15,12,10,1,2,3,4,5,6,7,8,9,11","15","7,10,12,15","10,12,15","10,12,15"
65,14,0.981322704440512,0.070094478888608,-1631.25074168619,-1572.24622830828,FALSE,FALSE,FALSE,"15,12,10,1,2,3,4,5,6,7,8,9,11,13","15","7,10,12,15","10,12,15","10,12,15"
65,15,0.981324110215043,0.0654216073476695,-1629.28837634891,-1566.06925487257,FALSE,FALSE,FALSE,"15,12,10,1,2,3,4,5,6,7,8,9,11,13,14","15","7,10,12,15","10,12,15","10,12,15"
65,16,0.981324834886897,0.061332802180431,-1627.30777799246,-1559.87404841771,FALSE,FALSE,FALSE,"15,12,10,1,2,3,4,5,6,7,8,9,11,13,14,16","15","7,10,12,15","10,12,15","10,12,15"
65,17,0.98132554733926,0.057725032196427,-1625.32685321747,-1553.67851554429,FALSE,FALSE,FALSE,"15,12,10,1,2,3,4,5,6,7,8,9,11,13,14,16,17","15","7,10,12,15","10,12,15","10,12,15"
65,18,0.981326084313759,0.0545181157952088,-1623.34123067286,-1547.47828490126,FALSE,FALSE,FALSE,"15,12,10,1,2,3,4,5,6,7,8,9,11,13,14,16,17,18","15","7,10,12,15","10,12,15","10,12,15"
65,19,0.981326706378552,0.0516487740199238,-1621.3578869319,-1541.28033306188,FALSE,FALSE,FALSE,"15,12,10,1,2,3,4,5,6,7,8,9,11,13,14,16,17,18,19","15","7,10,12,15","10,12,15","10,12,15"
65,20,0.981326779274791,0.0490663389637396,-1619.3598388206,-1535.06767685216,FALSE,FALSE,FALSE,"15,12,10,1,2,3,4,5,6,7,8,9,11,13,14,16,17,18,19,20","15","7,10,12,15","10,12,15","10,12,15"
66,1,0.77377998530174,0.77377998530174,-220.715762446184,-216.501154347762,TRUE,FALSE,FALSE,"9","9","5","8","8,9,19"
66,2,0.852373982675746,0.426186991337873,-432.128700600797,-423.699484403953,FALSE,FALSE,FALSE,"9,19","9","5,8","8,9","8,9,19"
66,3,0.984829989488332,0.328276663162777,-1567.80954034201,-1555.16571604674,FALSE,FALSE,TRUE,"9,19,8","9","5,8,9","8,9,19","8,9,19"
66,4,0.984890755331011,0.246222688832753,-1567.81639037491,-1550.95795798122,FALSE,FALSE,FALSE,"9,19,8,1","9","5,8,9,15","8,9,19","8,9,19"
66,5,0.984970427256641,0.196994085451328,-1568.45989526515,-1547.38685477304,FALSE,FALSE,FALSE,"9,19,8,1,2","9","5,8,9,15,16","8,9,19","8,9,19"
66,6,0.985041022871829,0.164173503811971,-1568.81398527276,-1543.52633668222,FALSE,FALSE,FALSE,"9,19,8,1,2,3","9","5,8,9,15,16,18","8,9,19","8,9,19"
66,7,0.985115758551719,0.140730822650246,-1569.31826730694,-1539.81601061799,FALSE,TRUE,FALSE,"9,19,8,1,2,3,4","9","5,8,9,15,16,18,19","8,9,19","8,9,19"
66,8,0.985167757311195,0.123145969663899,-1569.06809788273,-1535.35123309535,FALSE,FALSE,FALSE,"9,19,8,1,2,3,4,5","9","5,8,9,15,16,18,19","8,9,19","8,9,19"
66,9,0.985214302713976,0.109468255857108,-1568.63962652848,-1530.70815364268,FALSE,FALSE,FALSE,"9,19,8,1,2,3,4,5,6","9","5,8,9,15,16,18,19","8,9,19","8,9,19"
66,10,0.985250488198837,0.0985250488198837,-1567.86479147853,-1525.7187104943,FALSE,FALSE,FALSE,"9,19,8,1,2,3,4,5,6,7","9","5,8,9,15,16,18,19","8,9,19","8,9,19"
66,11,0.985277973655662,0.0895707248777875,-1566.79740194013,-1520.43671285749,FALSE,FALSE,FALSE,"9,19,8,1,2,3,4,5,6,7,10","9","5,8,9,15,16,18,19","8,9,19","8,9,19"
66,12,0.985304883775623,0.0821087403146353,-1565.71217900947,-1515.1368818284,FALSE,FALSE,FALSE,"9,19,8,1,2,3,4,5,6,7,10,11","9","5,8,9,15,16,18,19","8,9,19","8,9,19"
66,13,0.985320735050918,0.0757939026962244,-1564.25180831228,-1509.46190303279,FALSE,FALSE,FALSE,"9,19,8,1,2,3,4,5,6,7,10,11,12","9","5,8,9,15,16,18,19","8,9,19","8,9,19"
66,14,0.985335171187252,0.0703810836562323,-1562.74376889611,-1503.7392555182,FALSE,FALSE,FALSE,"9,19,8,1,2,3,4,5,6,7,10,11,12,13","9","5,8,9,15,16,18,19","8,9,19","8,9,19"
66,15,0.985345807131615,0.065689720475441,-1561.10653491693,-1497.8874134406,FALSE,FALSE,FALSE,"9,19,8,1,2,3,4,5,6,7,10,11,12,13,14","9","5,8,9,15,16,18,19","8,9,19","8,9,19"
66,16,0.985355252013915,0.0615847032508697,-1559.42889751271,-1491.99516793796,FALSE,FALSE,FALSE,"9,19,8,1,2,3,4,5,6,7,10,11,12,13,14,15","9","5,8,9,15,16,18,19","8,9,19","8,9,19"
66,17,0.985359687468295,0.0579623345569585,-1557.58035543477,-1485.93201776159,FALSE,FALSE,FALSE,"9,19,8,1,2,3,4,5,6,7,10,11,12,13,14,15,16","9","5,8,9,15,16,18,19","8,9,19","8,9,19"
66,18,0.985363469605966,0.0547424149781092,-1555.70954073324,-1479.84659496164,FALSE,FALSE,FALSE,"9,19,8,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17","9","5,8,9,15,16,18,19","8,9,19","8,9,19"
66,19,0.985366497810318,0.0518613946215957,-1553.81299823214,-1473.73544436212,FALSE,FALSE,FALSE,"9,19,8,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18","9","5,8,9,15,16,18,19","8,9,19","8,9,19"
66,20,0.985366556063362,0.0492683278031681,-1551.81498863603,-1467.52282666759,FALSE,FALSE,FALSE,"9,19,8,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,20","9","5,8,9,15,16,18,19","8,9,19","8,9,19"
67,1,0.660127654502733,0.660127654502733,-285.476134366938,-281.261526268516,TRUE,FALSE,FALSE,"17","17","2","2","2,9,17"
67,2,0.844076230202459,0.422038115101229,-673.077564374443,-664.648348177599,FALSE,FALSE,FALSE,"17,9","17","2,6","2,9","2,9,17"
67,3,0.974496597103193,0.324832199034398,-1576.35523561445,-1563.71141131918,FALSE,FALSE,TRUE,"17,9,2","17","2,6,9","2,9,17","2,9,17"
67,4,0.974763005809215,0.243690751452304,-1579.6057099777,-1562.74727758401,FALSE,FALSE,FALSE,"17,9,2,1","17","2,6,9,10","2,9,17","2,9,17"
67,5,0.974889915216738,0.194977983043348,-1580.12640589292,-1559.05336540081,FALSE,TRUE,FALSE,"17,9,2,1,3","17","2,6,9,10,17","2,9,17","2,9,17"
67,6,0.974962804860015,0.162493800810003,-1579.57991832111,-1554.29226973058,FALSE,FALSE,FALSE,"17,9,2,1,3,4","17","2,6,9,10,17","2,9,17","2,9,17"
67,7,0.975025639101936,0.139289377014562,-1578.83631344176,-1549.33405675281,FALSE,FALSE,FALSE,"17,9,2,1,3,4,5","17","2,6,9,10,17","2,9,17","2,9,17"
67,8,0.975091664221052,0.121886458027631,-1578.15992186857,-1544.44305708119,FALSE,FALSE,FALSE,"17,9,2,1,3,4,5,6","17","2,6,9,10,17","2,9,17","2,9,17"
67,9,0.975143121600332,0.10834923573337,-1577.19392520741,-1539.26245232161,FALSE,FALSE,FALSE,"17,9,2,1,3,4,5,6,7","17","2,6,9,10,17","2,9,17","2,9,17"
67,10,0.975177427682073,0.0975177427682073,-1575.88447405001,-1533.73839306579,FALSE,FALSE,FALSE,"17,9,2,1,3,4,5,6,7,8","17","2,6,9,10,17","2,9,17","2,9,17"
67,11,0.975202740847309,0.0886547946224826,-1574.39461619845,-1528.0339271158,FALSE,FALSE,FALSE,"17,9,2,1,3,4,5,6,7,8,10","17","2,6,9,10,17","2,9,17","2,9,17"
67,12,0.975217564906154,0.0812681304088462,-1572.69361076694,-1522.11831358587,FALSE,FALSE,FALSE,"17,9,2,1,3,4,5,6,7,8,10,11","17","2,6,9,10,17","2,9,17","2,9,17"
67,13,0.975229793603116,0.0750176764310089,-1570.94039271119,-1516.1504874317,FALSE,FALSE,FALSE,"17,9,2,1,3,4,5,6,7,8,10,11,12","17","2,6,9,10,17","2,9,17","2,9,17"
67,14,0.975241055535365,0.0696600753953832,-1569.16777259248,-1510.16325921457,FALSE,FALSE,FALSE,"17,9,2,1,3,4,5,6,7,8,10,11,12,13","17","2,6,9,10,17","2,9,17","2,9,17"
67,15,0.975251257881713,0.0650167505254475,-1567.37384860202,-1504.15472712568,FALSE,FALSE,FALSE,"17,9,2,1,3,4,5,6,7,8,10,11,12,13,14","17","2,6,9,10,17","2,9,17","2,9,17"
67,16,0.975259078271428,0.0609536923919643,-1565.53186927083,-1498.09813969608,FALSE,FALSE,FALSE,"17,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15","17","2,6,9,10,17","2,9,17","2,9,17"
67,17,0.97526656515442,0.0573686214796718,-1563.68319782904,-1492.03486015586,FALSE,FALSE,FALSE,"17,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16","17","2,6,9,10,17","2,9,17","2,9,17"
67,18,0.9752741426208,0.0541818968122667,-1561.83640395268,-1485.97345818108,FALSE,FALSE,FALSE,"17,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,18","17","2,6,9,10,17","2,9,17","2,9,17"
67,19,0.975274595913905,0.0513302418902055,-1559.84557041459,-1479.76801654457,FALSE,FALSE,FALSE,"17,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,18,19","17","2,6,9,10,17","2,9,17","2,9,17"
67,20,0.975274860084232,0.0487637430042116,-1557.85091252623,-1473.55875055779,FALSE,FALSE,FALSE,"17,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,18,19,20","17","2,6,9,10,17","2,9,17","2,9,17"
68,1,0.288023010248045,0.288023010248045,-116.976342813357,-112.761734714935,FALSE,FALSE,FALSE,"19","5","5","5","5,9,19"
68,2,0.80212695586693,0.401063477933465,-755.186322477981,-746.757106281136,FALSE,FALSE,FALSE,"19,9","5,9","5,8","5,9","5,9,19"
68,3,0.966591119846038,0.322197039948679,-1642.58827061726,-1629.94444632199,TRUE,FALSE,TRUE,"19,9,5","5,9,19","5,8,9","5,9,19","5,9,19"
68,4,0.966735930890982,0.241683982722746,-1642.76023502347,-1625.90180262978,FALSE,FALSE,FALSE,"19,9,5,1","5,9,19","5,8,9,14","5,9,19","5,9,19"
68,5,0.966871702013864,0.193374340402773,-1642.80521877816,-1621.73217828605,FALSE,TRUE,FALSE,"19,9,5,1,2","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,6,0.966917135614279,0.161152855935713,-1641.49141134627,-1616.20376275574,FALSE,FALSE,FALSE,"19,9,5,1,2,3","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,7,0.966958482496116,0.138136926070874,-1640.11670092999,-1610.61444424104,FALSE,FALSE,FALSE,"19,9,5,1,2,3,4","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,8,0.966997908373917,0.12087473854674,-1638.71366834295,-1604.99680355557,FALSE,FALSE,FALSE,"19,9,5,1,2,3,4,6","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,9,0.967030124603113,0.107447791622568,-1637.20200048174,-1599.27052759594,FALSE,FALSE,FALSE,"19,9,5,1,2,3,4,6,7","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,10,0.967061115452523,0.0967061115452523,-1635.67220886861,-1593.52612788439,FALSE,FALSE,FALSE,"19,9,5,1,2,3,4,6,7,8","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,11,0.967083784268949,0.0879167076608136,-1634.01643152146,-1587.65574243882,FALSE,FALSE,FALSE,"19,9,5,1,2,3,4,6,7,8,10","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,12,0.967104082840815,0.0805920069034013,-1632.32486359345,-1581.74956641239,FALSE,FALSE,FALSE,"19,9,5,1,2,3,4,6,7,8,10,11","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,13,0.967121298556853,0.0743939460428348,-1630.58660158292,-1575.79669630343,FALSE,FALSE,FALSE,"19,9,5,1,2,3,4,6,7,8,10,11,12","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,14,0.967135319758191,0.0690810942684422,-1628.79987326428,-1569.79535988637,FALSE,FALSE,FALSE,"19,9,5,1,2,3,4,6,7,8,10,11,12,13","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,15,0.967145176035588,0.0644763450690392,-1626.94984818558,-1563.73072670925,FALSE,FALSE,FALSE,"19,9,5,1,2,3,4,6,7,8,10,11,12,13,14","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,16,0.967156421580891,0.0604472763488057,-1625.12101742266,-1557.6872878479,FALSE,FALSE,FALSE,"19,9,5,1,2,3,4,6,7,8,10,11,12,13,14,15","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,17,0.967165621022594,0.0568920953542702,-1623.26108636096,-1551.61274868778,FALSE,FALSE,FALSE,"19,9,5,1,2,3,4,6,7,8,10,11,12,13,14,15,16","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,18,0.967175084062291,0.0537319491145717,-1621.4052097448,-1545.5422639732,FALSE,FALSE,FALSE,"19,9,5,1,2,3,4,6,7,8,10,11,12,13,14,15,16,17","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,19,0.96718138875544,0.0509042836187074,-1619.50125414458,-1539.42370027456,FALSE,FALSE,FALSE,"19,9,5,1,2,3,4,6,7,8,10,11,12,13,14,15,16,17,18","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
68,20,0.967182231625716,0.0483591115812858,-1617.51409565535,-1533.22193368691,FALSE,FALSE,FALSE,"19,9,5,1,2,3,4,6,7,8,10,11,12,13,14,15,16,17,18,20","5,9,19","5,8,9,14,19","5,9,19","5,9,19"
69,1,0.584540330072579,0.584540330072579,1.74506006331103,5.95966816173322,TRUE,FALSE,FALSE,"2","2","2","2","2,4,5"
69,2,0.787846360230139,0.393923180115069,-332.292348708392,-323.863132511548,FALSE,FALSE,FALSE,"2,5","2","2,4","2,4","2,4,5"
69,3,0.983416766985548,0.327805588995183,-1604.7516499831,-1592.10782568783,FALSE,FALSE,TRUE,"2,5,4","2","2,4,5","2,4,5","2,4,5"
69,4,0.983598577974669,0.245899644493667,-1608.2636927859,-1591.40526039221,FALSE,FALSE,FALSE,"2,5,4,1","2","2,4,5,11","2,4,5","2,4,5"
69,5,0.983706559003055,0.196741311800611,-1609.56639574953,-1588.49335525742,FALSE,TRUE,FALSE,"2,5,4,1,3","2","2,4,5,11,20","2,4,5","2,4,5"
69,6,0.983770579275944,0.163961763212657,-1609.53486814684,-1584.24721955631,FALSE,FALSE,FALSE,"2,5,4,1,3,6","2","2,4,5,11,20","2,4,5","2,4,5"
69,7,0.983822040469843,0.140546005781406,-1609.1228162238,-1579.62055953484,FALSE,FALSE,FALSE,"2,5,4,1,3,6,7","2","2,4,5,11,20","2,4,5","2,4,5"
69,8,0.983839483913943,0.122979935489243,-1607.66221845162,-1573.94535366425,FALSE,FALSE,FALSE,"2,5,4,1,3,6,7,8","2","2,4,5,11,20","2,4,5","2,4,5"
69,9,0.983857831302786,0.109317536811421,-1606.23020191613,-1568.29872903033,FALSE,FALSE,FALSE,"2,5,4,1,3,6,7,8,9","2","2,4,5,11,20","2,4,5","2,4,5"
69,10,0.983863567350146,0.0983863567350146,-1604.40790625214,-1562.26182526792,FALSE,FALSE,FALSE,"2,5,4,1,3,6,7,8,9,10","2","2,4,5,11,20","2,4,5","2,4,5"
69,11,0.983867323395023,0.0894424839450021,-1602.52430379088,-1556.16361470824,FALSE,FALSE,FALSE,"2,5,4,1,3,6,7,8,9,10,11","2","2,4,5,11,20","2,4,5","2,4,5"
69,12,0.983870843641709,0.0819892369701424,-1600.63341869155,-1550.05812151048,FALSE,FALSE,FALSE,"2,5,4,1,3,6,7,8,9,10,11,12","2","2,4,5,11,20","2,4,5","2,4,5"
69,13,0.983874113821119,0.075682624140086,-1598.7348037515,-1543.94489847201,FALSE,FALSE,FALSE,"2,5,4,1,3,6,7,8,9,10,11,12,13","2","2,4,5,11,20","2,4,5","2,4,5"
69,14,0.983877044409762,0.0702769317435544,-1596.82567798111,-1537.8211646032,FALSE,FALSE,FALSE,"2,5,4,1,3,6,7,8,9,10,11,12,13,14","2","2,4,5,11,20","2,4,5","2,4,5"
69,15,0.983879405762834,0.065591960384189,-1594.89891287891,-1531.67979140257,FALSE,FALSE,FALSE,"2,5,4,1,3,6,7,8,9,10,11,12,13,14,15","2","2,4,5,11,20","2,4,5","2,4,5"
69,16,0.983881370444885,0.0614925856528053,-1592.95985361575,-1525.526124041,FALSE,FALSE,FALSE,"2,5,4,1,3,6,7,8,9,10,11,12,13,14,15,16","2","2,4,5,11,20","2,4,5","2,4,5"
69,17,0.98388260644779,0.0578754474381053,-1590.9981959045,-1519.34985823132,FALSE,FALSE,FALSE,"2,5,4,1,3,6,7,8,9,10,11,12,13,14,15,16,17","2","2,4,5,11,20","2,4,5","2,4,5"
69,18,0.983882690454138,0.0546601494696743,-1589.00080198862,-1513.13785621702,FALSE,FALSE,FALSE,"2,5,4,1,3,6,7,8,9,10,11,12,13,14,15,16,17,18","2","2,4,5,11,20","2,4,5","2,4,5"
69,19,0.983882740288631,0.0517833021204543,-1587.00234798392,-1506.92479411389,FALSE,FALSE,FALSE,"2,5,4,1,3,6,7,8,9,10,11,12,13,14,15,16,17,18,19","2","2,4,5,11,20","2,4,5","2,4,5"
69,20,0.983882786901769,0.0491941393450884,-1585.00379404877,-1500.71163208032,FALSE,FALSE,FALSE,"2,5,4,1,3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","2","2,4,5,11,20","2,4,5","2,4,5"
70,1,0.778519152399701,0.778519152399701,-30.2815098314807,-26.0669017330585,TRUE,FALSE,FALSE,"19","19","4","4","4,19,20"
70,2,0.945733905932715,0.472866952966358,-731.499762667439,-723.070546470594,FALSE,FALSE,FALSE,"19,4","19","4,7","4,19","4,19,20"
70,3,0.991449255765775,0.330483085255258,-1653.44040724739,-1640.79658295212,FALSE,FALSE,TRUE,"19,4,20","19","4,7,8","4,19,20","4,19,20"
70,4,0.991511155728664,0.247877788932166,-1655.07313788297,-1638.21470548928,FALSE,FALSE,FALSE,"19,4,20,1","19","4,7,8,9","4,19,20","4,19,20"
70,5,0.991553094187586,0.198310618837517,-1655.54947016466,-1634.47642967255,FALSE,FALSE,FALSE,"19,4,20,1,2","19","4,7,8,9,19","4,19,20","4,19,20"
70,6,0.991600541808987,0.165266756968165,-1656.3659679474,-1631.07831935687,FALSE,TRUE,FALSE,"19,4,20,1,2,3","19","4,7,8,9,19,20","4,19,20","4,19,20"
70,7,0.991622725203796,0.141660389314828,-1655.68824015344,-1626.18598346448,FALSE,FALSE,FALSE,"19,4,20,1,2,3,5","19","4,7,8,9,19,20","4,19,20","4,19,20"
70,8,0.991645430512554,0.123955678814069,-1655.04525270453,-1621.32838791715,FALSE,FALSE,FALSE,"19,4,20,1,2,3,5,6","19","4,7,8,9,19,20","4,19,20","4,19,20"
70,9,0.991662971734611,0.110184774637179,-1654.09615440809,-1616.16468152229,FALSE,FALSE,FALSE,"19,4,20,1,2,3,5,6,7","19","4,7,8,9,19,20","4,19,20","4,19,20"
70,10,0.991677490552334,0.0991677490552334,-1652.96765646591,-1610.82157548169,FALSE,FALSE,FALSE,"19,4,20,1,2,3,5,6,7,8","19","4,7,8,9,19,20","4,19,20","4,19,20"
70,11,0.99168711539164,0.0901533741265127,-1651.54623250366,-1605.18554342102,FALSE,FALSE,FALSE,"19,4,20,1,2,3,5,6,7,8,9","19","4,7,8,9,19,20","4,19,20","4,19,20"
70,12,0.991695571500863,0.0826412976250719,-1650.05510598389,-1599.47980880282,FALSE,FALSE,FALSE,"19,4,20,1,2,3,5,6,7,8,9,10","19","4,7,8,9,19,20","4,19,20","4,19,20"
70,13,0.991702032674042,0.0762847717441571,-1648.44427713566,-1593.65437185617,FALSE,FALSE,FALSE,"19,4,20,1,2,3,5,6,7,8,9,10,11","19","4,7,8,9,19,20","4,19,20","4,19,20"
70,14,0.991708328583157,0.0708363091845113,-1646.82378566598,-1587.81927228807,FALSE,FALSE,FALSE,"19,4,20,1,2,3,5,6,7,8,9,10,11,12","19","4,7,8,9,19,20","4,19,20","4,19,20"
70,15,0.991713525792077,0.0661142350528052,-1645.13728327952,-1581.91816180319,FALSE,FALSE,FALSE,"19,4,20,1,2,3,5,6,7,8,9,10,11,12,13","19","4,7,8,9,19,20","4,19,20","4,19,20"
70,16,0.991716511499601,0.0619822819687251,-1643.31747122613,-1575.88374165137,FALSE,FALSE,FALSE,"19,4,20,1,2,3,5,6,7,8,9,10,11,12,13,14","19","4,7,8,9,19,20","4,19,20","4,19,20"
70,17,0.991719599380395,0.0583364470223762,-1641.50389367844,-1569.85555600527,FALSE,FALSE,FALSE,"19,4,20,1,2,3,5,6,7,8,9,10,11,12,13,14,15","19","4,7,8,9,19,20","4,19,20","4,19,20"
70,18,0.991721720979739,0.0550956511655411,-1639.63201979732,-1563.76907402572,FALSE,FALSE,FALSE,"19,4,20,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16","19","4,7,8,9,19,20","4,19,20","4,19,20"
70,19,0.991721743251853,0.0521958812237817,-1637.63336501315,-1557.55581114313,FALSE,FALSE,FALSE,"19,4,20,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17","19","4,7,8,9,19,20","4,19,20","4,19,20"
70,20,0.991721746568061,0.0495860873284031,-1635.63356530948,-1551.34140334103,FALSE,FALSE,FALSE,"19,4,20,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18","19","4,7,8,9,19,20","4,19,20","4,19,20"
71,1,0.762540358311799,0.762540358311799,-178.240725035871,-174.026116937449,TRUE,FALSE,FALSE,"4","4","2","4","4,10,12"
71,2,0.909846098845136,0.454923049422568,-660.480453309034,-652.05123711219,FALSE,FALSE,FALSE,"4,10","4","2,3","4,10","4,10,12"
71,3,0.98607206280879,0.32869068760293,-1592.29121822559,-1579.64739393033,FALSE,FALSE,TRUE,"4,10,12","4","2,3,4","4,10,12","4,10,12"
71,4,0.986222451751655,0.246555612937914,-1595.71940031858,-1578.86096792489,FALSE,FALSE,FALSE,"4,10,12,1","4","2,3,4,10","4,10,12","4,10,12"
71,5,0.986286639115541,0.197257327823108,-1596.0542623712,-1574.98122187909,FALSE,FALSE,FALSE,"4,10,12,1,2","4","2,3,4,10,12","4,10,12","4,10,12"
71,6,0.986368618112648,0.164394769685441,-1597.05225154224,-1571.7646029517,FALSE,TRUE,FALSE,"4,10,12,1,2,3","4","2,3,4,10,12,16","4,10,12","4,10,12"
71,7,0.986412667391812,0.140916095341687,-1596.67059827298,-1567.16834158403,FALSE,FALSE,FALSE,"4,10,12,1,2,3,5","4","2,3,4,10,12,16","4,10,12","4,10,12"
71,8,0.986465043229839,0.12330813040373,-1596.60170012072,-1562.88483533335,FALSE,FALSE,FALSE,"4,10,12,1,2,3,5,6","4","2,3,4,10,12,16","4,10,12","4,10,12"
71,9,0.986507104115582,0.109611900457287,-1596.15790661017,-1558.22643372437,FALSE,FALSE,FALSE,"4,10,12,1,2,3,5,6,7","4","2,3,4,10,12,16","4,10,12","4,10,12"
71,10,0.986533922259238,0.0986533922259238,-1595.15268307588,-1553.00660209166,FALSE,FALSE,FALSE,"4,10,12,1,2,3,5,6,7,8","4","2,3,4,10,12,16","4,10,12","4,10,12"
71,11,0.98655953406742,0.0896872303697655,-1594.10456363806,-1547.74387455541,FALSE,FALSE,FALSE,"4,10,12,1,2,3,5,6,7,8,9","4","2,3,4,10,12,16","4,10,12","4,10,12"
71,12,0.986583262568702,0.0822152718807251,-1592.9880699039,-1542.41277272284,FALSE,FALSE,FALSE,"4,10,12,1,2,3,5,6,7,8,9,11","4","2,3,4,10,12,16","4,10,12","4,10,12"
71,13,0.986596240953594,0.0758920185348919,-1591.47196795242,-1536.68206267293,FALSE,FALSE,FALSE,"4,10,12,1,2,3,5,6,7,8,9,11,13","4","2,3,4,10,12,16","4,10,12","4,10,12"
71,14,0.986609098834715,0.0704720784881939,-1589.95183528441,-1530.9473219065,FALSE,FALSE,FALSE,"4,10,12,1,2,3,5,6,7,8,9,11,13,14","4","2,3,4,10,12,16","4,10,12","4,10,12"
71,15,0.986616263538163,0.0657744175692108,-1588.21942821017,-1525.00030673384,FALSE,FALSE,FALSE,"4,10,12,1,2,3,5,6,7,8,9,11,13,14,15","4","2,3,4,10,12,16","4,10,12","4,10,12"
71,16,0.986618524862347,0.0616636578038967,-1586.30391564946,-1518.8701860747,FALSE,FALSE,FALSE,"4,10,12,1,2,3,5,6,7,8,9,11,13,14,15,16","4","2,3,4,10,12,16","4,10,12","4,10,12"
71,17,0.986619847813176,0.0580364616360692,-1584.35335026767,-1512.7050125945,FALSE,FALSE,FALSE,"4,10,12,1,2,3,5,6,7,8,9,11,13,14,15,16,17","4","2,3,4,10,12,16","4,10,12","4,10,12"
71,18,0.986620497278045,0.0548122498487803,-1582.3776205683,-1506.5146747967,FALSE,FALSE,FALSE,"4,10,12,1,2,3,5,6,7,8,9,11,13,14,15,16,17,18","4","2,3,4,10,12,16","4,10,12","4,10,12"
71,19,0.98662117071627,0.0519274300376984,-1580.40278798997,-1500.32523411995,FALSE,FALSE,FALSE,"4,10,12,1,2,3,5,6,7,8,9,11,13,14,15,16,17,18,19","4","2,3,4,10,12,16","4,10,12","4,10,12"
71,20,0.986621171479928,0.0493310585739964,-1578.40281652979,-1494.11065456135,FALSE,FALSE,FALSE,"4,10,12,1,2,3,5,6,7,8,9,11,13,14,15,16,17,18,19,20","4","2,3,4,10,12,16","4,10,12","4,10,12"
72,1,0.7081288425833,0.7081288425833,397.558939627708,401.77354772613,TRUE,FALSE,FALSE,"14","14","1","6","11,14,15"
72,2,0.90955835513615,0.454779177568075,-186.244874660004,-177.81565846316,FALSE,FALSE,FALSE,"14,15","14","1,6","6,11","11,14,15"
72,3,0.995385129718387,0.331795043239462,-1671.95541217328,-1659.31158787801,FALSE,FALSE,FALSE,"14,15,11","14","1,6,11","6,11,14","11,14,15"
72,4,0.995480652820262,0.248870163205066,-1680.41351488091,-1663.55508248722,FALSE,FALSE,TRUE,"14,15,11,1","14","1,6,11,13","6,11,14,15","11,14,15"
72,5,0.995518829672287,0.199103765934457,-1682.65516886886,-1661.58212837675,FALSE,FALSE,FALSE,"14,15,11,1,2","14","1,6,11,13,14","6,11,14,15","11,14,15"
