"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
7,16,0.986785116677953,0.0616740697923721,-1589.48795603876,-1522.054226464,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15","5,13,18","2,5,13,15,17,18","5,13,18","5,13,18"
7,17,0.986787479080896,0.0580463222988762,-1587.57734820636,-1515.92901053318,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16","5,13,18","2,5,13,15,17,18","5,13,18","5,13,18"
7,18,0.986788468578339,0.0548215815876855,-1585.61479505328,-1509.75184928168,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17","5,13,18","2,5,13,15,17,18","5,13,18","5,13,18"
7,19,0.986789192218082,0.0519362732746359,-1583.64218247486,-1503.56462860484,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17,19","5,13,18","2,5,13,15,17,18","5,13,18","5,13,18"
7,20,0.986789576258601,0.0493394788129301,-1581.6567177746,-1497.36455580616,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17,19,20","5,13,18","2,5,13,15,17,18","5,13,18","5,13,18"
8,1,0.3597865678114,0.3597865678114,428.211123238906,432.425731337328,TRUE,FALSE,FALSE,"20","1","1","1","1,17,20"
8,2,0.591103008828841,0.295551504414421,206.041953459391,214.471169656236,FALSE,FALSE,FALSE,"20,17","1","1,15","1,17","1,17,20"
8,3,0.989074224208369,0.329691408069456,-1603.12730646989,-1590.48348217462,FALSE,FALSE,FALSE,"20,17,1","1","1,15,17","1,17,19","1,17,20"
8,4,0.989317689248599,0.24732942231215,-1612.39509472807,-1595.53666233438,FALSE,FALSE,TRUE,"20,17,1,2","1","1,15,17,19","1,17,19,20","1,17,20"
8,5,0.989376391892951,0.19787527837859,-1613.15032876818,-1592.07728827606,FALSE,TRUE,FALSE,"20,17,1,2,3","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,6,0.989404710906388,0.164900785151065,-1612.48494243747,-1587.19729384693,FALSE,FALSE,FALSE,"20,17,1,2,3,4","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,7,0.98942668416556,0.141346669166508,-1611.5229544906,-1582.02069780164,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,8,0.989447778212401,0.12368097227655,-1610.52146417256,-1576.80459938518,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,9,0.989465126435098,0.1099405696039,-1609.34415816245,-1571.41268527665,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,10,0.989478443318015,0.0989478443318015,-1607.97659607032,-1565.8305150861,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,11,0.989486561401909,0.0899533237638099,-1606.36252837925,-1560.00183929661,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,12,0.9894934727462,0.0824577893955166,-1604.69132741672,-1554.11603023565,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,13,0.989498693544287,0.0761152841187913,-1602.93984414943,-1548.14993886995,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,14,0.989503340178473,0.070678810012748,-1601.16113387818,-1542.15662050027,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,15,0.989507169227506,0.0659671446151671,-1599.34356084365,-1536.12443936731,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,16,0.989510809698469,0.0618444256061543,-1597.5170651494,-1530.08333557464,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,17,0.989511159618976,0.0582065388011162,-1595.53374548094,-1523.88540780776,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,18,0.989511360444255,0.0549728533580142,-1593.5433188558,-1517.6803730842,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,19,0.989511523818331,0.0520795538851753,-1591.55110706071,-1511.47355319069,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18","1","1,15,17,19,20","1,17,19,20","1,17,20"
8,20,0.989511653309899,0.049475582665495,-1589.55728013893,-1505.26511817048,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19","1","1,15,17,19,20","1,17,19,20","1,17,20"
9,1,0.49830948028032,0.49830948028032,172.325297049271,176.539905147693,TRUE,FALSE,FALSE,"13","4","2","4","4,11,13"
9,2,0.64615661023092,0.32307830511546,-0.239213718489586,8.1900024783548,FALSE,FALSE,FALSE,"13,4","4","2,4","4,11","4,11,13"
9,3,0.986343265114059,0.328781088371353,-1625.55002135621,-1612.90619706095,FALSE,FALSE,TRUE,"13,4,11","4","2,4,5","4,11,13","4,11,13"
9,4,0.986424652675906,0.246606163168976,-1626.53869491932,-1609.68026252563,FALSE,FALSE,FALSE,"13,4,11,1","4","2,4,5,8","4,11,13","4,11,13"
9,5,0.986487722602498,0.1972975445205,-1626.86706594535,-1605.79402545324,FALSE,FALSE,FALSE,"13,4,11,1,2","4","2,4,5,8,11","4,11,13","4,11,13"
9,6,0.986557324777418,0.164426220796236,-1627.44923815668,-1602.16158956615,FALSE,FALSE,FALSE,"13,4,11,1,2,3","4","2,4,5,8,11,12","4,11,13","4,11,13"
9,7,0.98661177489499,0.140944539270713,-1627.47862187682,-1597.97636518787,FALSE,TRUE,FALSE,"13,4,11,1,2,3,5","4","2,4,5,8,11,12,13","4,11,13","4,11,13"
9,8,0.986638265320492,0.123329783165061,-1626.46891996978,-1592.7520551824,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6","4","2,4,5,8,11,12,13","4,11,13","4,11,13"
9,9,0.986670907277513,0.109630100808613,-1625.69188592746,-1587.76041304166,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7","4","2,4,5,8,11,12,13","4,11,13","4,11,13"
9,10,0.986689339268089,0.0986689339268089,-1624.38378397932,-1582.2377029951,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8","4","2,4,5,8,11,12,13","4,11,13","4,11,13"
9,11,0.986706017829654,0.0897005470754231,-1623.010688231,-1576.64999914836,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9","4","2,4,5,8,11,12,13","4,11,13","4,11,13"
9,12,0.986722332530328,0.082226861044194,-1621.62467731127,-1571.0493801302,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10","4","2,4,5,8,11,12,13","4,11,13","4,11,13"
9,13,0.986740358352182,0.0759031044886294,-1620.30394077943,-1565.51403549994,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12","4","2,4,5,8,11,12,13","4,11,13","4,11,13"
9,14,0.986757049657166,0.0704826464040833,-1618.9337398269,-1559.92922644899,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14","4","2,4,5,8,11,12,13","4,11,13","4,11,13"
9,15,0.986762230355479,0.0657841486903652,-1617.12938021661,-1553.91025874028,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15","4","2,4,5,8,11,12,13","4,11,13","4,11,13"
9,16,0.98676384719378,0.0616727404496113,-1615.19045308207,-1547.75672350731,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16","4","2,4,5,8,11,12,13","4,11,13","4,11,13"
9,17,0.986765368220001,0.05804502166,-1613.24791364645,-1541.59957597327,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17","4","2,4,5,8,11,12,13","4,11,13","4,11,13"
9,18,0.986765493562112,0.0548203051978951,-1611.25264905227,-1535.38970328067,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18","4","2,4,5,8,11,12,13","4,11,13","4,11,13"
9,19,0.986765585845635,0.0519350308339808,-1609.25613553835,-1529.17858166832,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18,19","4","2,4,5,8,11,12,13","4,11,13","4,11,13"
9,20,0.986765619636289,0.0493382809818144,-1607.25741216066,-1522.96525019222,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18,19,20","4","2,4,5,8,11,12,13","4,11,13","4,11,13"
10,1,0.634487926828389,0.634487926828389,-258.763540079494,-254.548931981072,TRUE,FALSE,FALSE,"2","2","2","2","2,3,9"
10,2,0.821293544615418,0.410646772307709,-614.540922539676,-606.111706342832,FALSE,FALSE,FALSE,"2,3","2","2,3","2,3","2,3,9"
10,3,0.976133859247118,0.325377953082373,-1619.1828205873,-1606.53899629203,FALSE,FALSE,TRUE,"2,3,9","2","2,3,5","2,3,9","2,3,9"
10,4,0.976411598852536,0.244102899713134,-1623.03563816084,-1606.17720576715,FALSE,FALSE,FALSE,"2,3,9,1","2","2,3,5,8","2,3,9","2,3,9"
10,5,0.976586287001769,0.195317257400354,-1624.7522572267,-1603.67921673459,FALSE,TRUE,FALSE,"2,3,9,1,4","2","2,3,5,8,9","2,3,9","2,3,9"
10,6,0.976672133943981,0.162778688990664,-1624.58888834777,-1599.30123975723,FALSE,FALSE,FALSE,"2,3,9,1,4,5","2","2,3,5,8,9","2,3,9","2,3,9"
10,7,0.976712037119776,0.139530291017111,-1623.44488911943,-1593.94263243048,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6","2","2,3,5,8,9","2,3,9","2,3,9"
10,8,0.976802241667043,0.12210028020838,-1623.38537015603,-1589.66850536866,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7","2","2,3,5,8,9","2,3,9","2,3,9"
10,9,0.976830708071647,0.108536745341294,-1621.99930630295,-1584.06783341715,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8","2","2,3,5,8,9","2,3,9","2,3,9"
10,10,0.976898812217622,0.0976898812217622,-1621.47117769009,-1579.32509670587,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10","2","2,3,5,8,9","2,3,9","2,3,9"
10,11,0.976936854217848,0.0888124412925316,-1620.29523396685,-1573.93454488421,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11","2","2,3,5,8,9","2,3,9","2,3,9"
10,12,0.976976356564807,0.0814146963804006,-1619.15236368459,-1568.57706650352,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12","2","2,3,5,8,9","2,3,9","2,3,9"
10,13,0.977006576689794,0.0751543520530611,-1617.80907936572,-1563.01917408623,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13","2","2,3,5,8,9","2,3,9","2,3,9"
10,14,0.977026401215537,0.0697876000868241,-1616.24035653071,-1557.2358431528,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14","2","2,3,5,8,9","2,3,9","2,3,9"
10,15,0.977028668092349,0.06513524453949,-1614.28969552806,-1551.07057405173,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15","2","2,3,5,8,9","2,3,9","2,3,9"
10,16,0.977029443374641,0.0610643402109151,-1612.30657080936,-1544.87284123461,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16","2","2,3,5,8,9","2,3,9","2,3,9"
10,17,0.977029885990368,0.0574723462347275,-1610.31620531666,-1538.66786764348,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17","2","2,3,5,8,9","2,3,9","2,3,9"
10,18,0.977029933792939,0.0542794407662744,-1608.31724585614,-1532.45430008454,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17,18","2","2,3,5,8,9","2,3,9","2,3,9"
10,19,0.977029937902313,0.051422628310648,-1606.31733530677,-1526.23978143675,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19","2","2,3,5,8,9","2,3,9","2,3,9"
10,20,0.977029941726099,0.048851497086305,-1604.31741854092,-1520.02525657247,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","2","2,3,5,8,9","2,3,9","2,3,9"
11,1,0.338886945356151,0.338886945356151,-401.546427212307,-397.331819113884,TRUE,FALSE,FALSE,"11","3","3","3","3,11,12"
11,2,0.575888176162859,0.287944088081429,-621.510279748169,-613.081063551324,FALSE,FALSE,FALSE,"11,12","3","3,11","3,11","3,11,12"
11,3,0.946249845947058,0.315416615315686,-1652.33559115813,-1639.69176686286,FALSE,TRUE,TRUE,"11,12,3","3","3,11,12","3,11,12","3,11,12"
11,4,0.946386633427777,0.236596658356944,-1651.60965104304,-1634.75121864935,FALSE,FALSE,FALSE,"11,12,3,1","3","3,11,12","3,11,12","3,11,12"
11,5,0.946583262910819,0.189316652582164,-1651.44679496358,-1630.37375447147,FALSE,FALSE,FALSE,"11,12,3,1,2","3","3,11,12","3,11,12","3,11,12"
11,6,0.946709582382646,0.157784930397108,-1650.63059122524,-1625.3429426347,FALSE,FALSE,FALSE,"11,12,3,1,2,4","3","3,11,12","3,11,12","3,11,12"
11,7,0.946815744431791,0.135259392061684,-1649.6276554204,-1620.12539873145,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5","3","3,11,12","3,11,12","3,11,12"
11,8,0.946917794374859,0.118364724296857,-1648.58797698651,-1614.87111219914,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6","3","3,11,12","3,11,12","3,11,12"
11,9,0.94700765958554,0.105223073287282,-1647.43516639751,-1609.50369351171,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7","3","3,11,12","3,11,12","3,11,12"
11,10,0.947092459736157,0.0947092459736157,-1646.23592432281,-1604.08984333859,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8","3","3,11,12","3,11,12","3,11,12"
11,11,0.947173434600309,0.0861066758727553,-1645.00175933389,-1598.64107025125,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9","3","3,11,12","3,11,12","3,11,12"
11,12,0.94719888611921,0.0789332405099341,-1643.24271435219,-1592.66741717113,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10","3","3,11,12","3,11,12","3,11,12"
11,13,0.947248679832513,0.0728652830640395,-1641.71445825319,-1586.9245529737,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13","3","3,11,12","3,11,12","3,11,12"
11,14,0.947272976389831,0.0676623554564165,-1639.94480466248,-1580.94029128457,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14","3","3,11,12","3,11,12","3,11,12"
11,15,0.947292146201446,0.0631528097467631,-1638.12662127096,-1574.90749979463,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15","3","3,11,12","3,11,12","3,11,12"
11,16,0.947314256204932,0.0592071410128082,-1636.33640634629,-1568.90267677153,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16","3","3,11,12","3,11,12","3,11,12"
11,17,0.947324506140719,0.055724970949454,-1634.43369009169,-1562.78535241852,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17","3","3,11,12","3,11,12","3,11,12"
11,18,0.94732805616865,0.0526293364538139,-1632.46738837625,-1556.60444260465,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17,18","3","3,11,12","3,11,12","3,11,12"
11,19,0.947329168288882,0.0498594299099412,-1630.47794553336,-1550.40039166334,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17,18,19","3","3,11,12","3,11,12","3,11,12"
11,20,0.947329292541109,0.0473664646270555,-1628.47912505123,-1544.18696308278,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17,18,19,20","3","3,11,12","3,11,12","3,11,12"
12,1,0.487220881268734,0.487220881268734,169.437125970703,173.651734069125,TRUE,FALSE,FALSE,"18","18","2","2","2,9,18"
12,2,0.74439273192823,0.372196365964115,-176.664387649234,-168.23517145239,FALSE,FALSE,FALSE,"18,9","18","2,9","2,9","2,9,18"
12,3,0.985135155335955,0.328378385111985,-1596.98596305801,-1584.34213876275,FALSE,FALSE,TRUE,"18,9,2","18","2,9,17","2,9,18","2,9,18"
12,4,0.985232114170538,0.246308028542635,-1598.25799297181,-1581.39956057812,FALSE,FALSE,FALSE,"18,9,2,1","18","2,9,17,18","2,9,18","2,9,18"
12,5,0.985326153121258,0.197065230624252,-1599.45207368205,-1578.37903318994,FALSE,TRUE,FALSE,"18,9,2,1,3","18","2,9,17,18,19","2,9,18","2,9,18"
12,6,0.985358037353451,0.164226339558909,-1598.53968631434,-1573.25203772381,FALSE,FALSE,FALSE,"18,9,2,1,3,4","18","2,9,17,18,19","2,9,18","2,9,18"
12,7,0.985384673752439,0.140769239107491,-1597.45010581506,-1567.9478491261,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5","18","2,9,17,18,19","2,9,18","2,9,18"
12,8,0.985398929828383,0.123174866228548,-1595.93805363964,-1562.22118885227,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6","18","2,9,17,18,19","2,9,18","2,9,18"
12,9,0.985406876473829,0.109489652941537,-1594.21025316412,-1556.27878027832,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7","18","2,9,17,18,19","2,9,18","2,9,18"
12,10,0.98541333149521,0.098541333149521,-1592.43146863679,-1550.28538765257,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8","18","2,9,17,18,19","2,9,18","2,9,18"
12,11,0.985419564651034,0.0895835967864576,-1590.64517363644,-1544.28448455379,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10","18","2,9,17,18,19","2,9,18","2,9,18"
12,12,0.985425263620248,0.082118771968354,-1588.84064390635,-1538.26534672528,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11","18","2,9,17,18,19","2,9,18","2,9,18"
12,13,0.985428237440342,0.0758021721107955,-1586.942674003,-1532.15276872351,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12","18","2,9,17,18,19","2,9,18","2,9,18"
12,14,0.98543020801685,0.0703878720012036,-1585.01029484691,-1526.005781469,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13","18","2,9,17,18,19","2,9,18","2,9,18"
12,15,0.985430955733713,0.0656953970489142,-1583.03595533852,-1519.81683386219,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14","18","2,9,17,18,19","2,9,18","2,9,18"
12,16,0.98543152319659,0.0615894701997868,-1581.05543066984,-1513.62170109509,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15","18","2,9,17,18,19","2,9,18","2,9,18"
12,17,0.985432063162871,0.0579665919507571,-1579.07396302212,-1507.42562534894,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16","18","2,9,17,18,19","2,9,18","2,9,18"
12,18,0.985432326086526,0.0547462403381404,-1577.08298715611,-1501.22004138451,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,17","18","2,9,17,18,19","2,9,18","2,9,18"
12,19,0.98543233701806,0.0518648598430558,-1575.08336235457,-1495.00580848455,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,17,19","18","2,9,17,18,19","2,9,18","2,9,18"
12,20,0.98543234039661,0.0492716170198305,-1573.08347831517,-1488.79131634673,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,17,19,20","18","2,9,17,18,19","2,9,18","2,9,18"
13,1,0.613107096375378,0.613107096375378,-8.62636955559145,-4.41176145716926,TRUE,FALSE,FALSE,"15","15","1","6","6,9,15"
13,2,0.823479781104272,0.411739890552136,-398.982617280119,-390.553401083275,FALSE,FALSE,FALSE,"15,9","15","1,5","6,9","6,9,15"
13,3,0.983176652580046,0.327725550860015,-1572.31650500633,-1559.67268071106,FALSE,FALSE,FALSE,"15,9,6","15","1,5,6","6,9,15","6,9,15"
13,4,0.983413346278333,0.245853336569583,-1577.40113985316,-1560.54270745947,FALSE,FALSE,TRUE,"15,9,6,1","15","1,5,6,9","6,9,15,17","6,9,15"
13,5,0.983533052439542,0.196706610487908,-1579.02273265751,-1557.9496921654,FALSE,FALSE,FALSE,"15,9,6,1,2","15","1,5,6,9,15","6,9,15,17","6,9,15"
13,6,0.983618914183492,0.163936485697249,-1579.63664681535,-1554.34899822482,FALSE,TRUE,FALSE,"15,9,6,1,2,3","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
13,7,0.983669124115444,0.140524160587921,-1579.17155847371,-1549.66930178475,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
13,8,0.983736060662153,0.122967007582769,-1579.22515627289,-1545.50829148552,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
13,9,0.983783806744829,0.109309311860537,-1578.69516619146,-1540.76369330566,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
13,10,0.983828554383092,0.0983828554383092,-1578.07679413023,-1535.93071314601,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
13,11,0.983869083137624,0.0894426439216022,-1577.33146322215,-1530.9707741395,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
13,12,0.98392589096889,0.0819938242474075,-1577.09540809128,-1526.52011091021,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
13,13,0.983949597371553,0.0756884305670426,-1575.8333619384,-1521.04345665891,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
13,14,0.983978571673527,0.0702841836909662,-1574.73678120054,-1515.73226782263,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12,13","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
13,15,0.983985654016253,0.0655990436010835,-1572.95785726295,-1509.73873578662,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12,13,14","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
13,16,0.984013233912817,0.0615008271195511,-1571.81969929306,-1504.3859697183,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12,13,14,16","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
13,17,0.984015178120079,0.0578832457717694,-1569.88050976224,-1498.23217208906,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12,13,14,16,17","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
13,18,0.984017357967884,0.0546676309982158,-1567.94869933818,-1492.08575356658,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12,13,14,16,17,18","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
13,19,0.984019356581201,0.0517904924516422,-1566.01122774512,-1485.9336738751,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12,13,14,16,17,18,19","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
13,20,0.984020487499318,0.0492010243749659,-1564.04661299544,-1479.75445102699,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12,13,14,16,17,18,19,20","15","1,5,6,9,15,17","6,9,15,17","6,9,15"
14,1,0.854827026736913,0.854827026736913,-450.604852698214,-446.390244599792,TRUE,FALSE,FALSE,"15","15","4","15","15,17,18"
14,2,0.943806152897842,0.471903076448921,-923.164193586082,-914.734977389238,FALSE,FALSE,FALSE,"15,18","15","4,8","15,17","15,17,18"
14,3,0.984962440895649,0.328320813631883,-1580.29232207662,-1567.64849778135,FALSE,FALSE,TRUE,"15,18,17","15","4,8,9","15,17,18","15,17,18"
14,4,0.985029887625409,0.246257471906352,-1580.53997542706,-1563.68154303337,FALSE,FALSE,FALSE,"15,18,17,1","15","4,8,9,15","15,17,18","15,17,18"
14,5,0.985170748741955,0.197034149748391,-1583.26699468318,-1562.19395419107,FALSE,FALSE,FALSE,"15,18,17,1,2","15","4,8,9,15,17","15,17,18","15,17,18"
14,6,0.985255431673204,0.164209238612201,-1584.13044498772,-1558.84279639719,FALSE,TRUE,FALSE,"15,18,17,1,2,3","15","4,8,9,15,17,18","15,17,18","15,17,18"
14,7,0.985314163928839,0.140759166275548,-1584.12607959776,-1554.6238229088,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4","15","4,8,9,15,17,18","15,17,18","15,17,18"
14,8,0.985353686616417,0.123169210827052,-1583.47349914357,-1549.75663435619,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4,5","15","4,8,9,15,17,18","15,17,18","15,17,18"
14,9,0.985405082824324,0.109489453647147,-1583.23116323127,-1545.29969034547,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4,5,6","15","4,8,9,15,17,18","15,17,18","15,17,18"
14,10,0.985435644530228,0.0985435644530228,-1582.27925923377,-1540.13317824955,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4,5,6,7","15","4,8,9,15,17,18","15,17,18","15,17,18"
14,11,0.985457891124733,0.0895870810113394,-1581.0435773788,-1534.68288829616,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4,5,6,7,8","15","4,8,9,15,17,18","15,17,18","15,17,18"
14,12,0.985472287234104,0.082122690602842,-1579.53880265831,-1528.96350547724,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4,5,6,7,8,9","15","4,8,9,15,17,18","15,17,18","15,17,18"
14,13,0.985492292403471,0.0758070994156516,-1578.22779466473,-1523.43788938525,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4,5,6,7,8,9,10","15","4,8,9,15,17,18","15,17,18","15,17,18"
14,14,0.985504538302208,0.0703931813073006,-1576.65002091666,-1517.64550753875,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4,5,6,7,8,9,10,11","15","4,8,9,15,17,18","15,17,18","15,17,18"
