"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
5,18,0.602320969524705,0.0334622760847058,-1643.84354366134,-1567.98059788974,FALSE,FALSE,FALSE,"20,3,6,2,11,17,16,10,5,19,1,4,7,8,9,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19","2,3,5,6,8,9,10,11,13,16,17,19,20","2,3,5,6,9,10,11,16,17,20","2,3,5,6,10,11,16,17,19,20"
5,19,0.602361193473494,0.0317032207091312,-1641.89411960338,-1561.81656573335,TRUE,FALSE,FALSE,"20,3,6,2,11,17,16,10,5,19,1,4,7,8,9,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20","2,3,5,6,8,9,10,11,13,16,17,19,20","2,3,5,6,9,10,11,16,17,20","2,3,5,6,10,11,16,17,19,20"
5,20,0.602377104610985,0.0301188552305493,-1639.91412702666,-1555.62196505822,FALSE,FALSE,FALSE,"20,3,6,2,11,17,16,10,5,19,1,4,7,8,9,12,13,14,15,18","1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20","2,3,5,6,8,9,10,11,13,16,17,19,20","2,3,5,6,9,10,11,16,17,20","2,3,5,6,10,11,16,17,19,20"
6,1,0.355996721766107,0.355996721766107,-1293.12355547692,-1288.9089473785,FALSE,FALSE,FALSE,"19","1","5","6","5,6,7,8,11,13,14,16,17,19"
6,2,0.5355511409205,0.26777557046025,-1454.54973706902,-1446.12052087217,FALSE,FALSE,FALSE,"19,6","1,2","5,6","6,8","5,6,7,8,11,13,14,16,17,19"
6,3,0.569394746074598,0.189798248691533,-1490.37957060438,-1477.73574630912,FALSE,FALSE,FALSE,"19,6,8","1,2,3","5,6,8","6,8,11","5,6,7,8,11,13,14,16,17,19"
6,4,0.599822246405382,0.149955561601345,-1525.02104754267,-1508.16261514898,FALSE,FALSE,FALSE,"19,6,8,16","1,2,3,4","5,6,8,11","6,8,11,14","5,6,7,8,11,13,14,16,17,19"
6,5,0.629096051035449,0.12581921020709,-1561.00389802628,-1539.93085753417,FALSE,FALSE,FALSE,"19,6,8,16,17","1,2,3,4,5","5,6,8,11,14","6,8,11,14,16","5,6,7,8,11,13,14,16,17,19"
6,6,0.644062630752376,0.107343771792063,-1579.59807058778,-1554.31042199724,FALSE,FALSE,FALSE,"19,6,8,16,17,11","1,2,3,4,5,6","5,6,8,11,14,16","6,8,11,14,16,17","5,6,7,8,11,13,14,16,17,19"
6,7,0.650539950476144,0.0929342786394492,-1586.78083992214,-1557.27858323319,FALSE,FALSE,FALSE,"19,6,8,16,17,11,14","1,2,3,4,5,6,7","5,6,8,11,14,16,17","6,8,11,14,16,17,18","5,6,7,8,11,13,14,16,17,19"
6,8,0.655573954123567,0.0819467442654458,-1592.03576547881,-1558.31890069143,FALSE,FALSE,TRUE,"19,6,8,16,17,11,14,7","1,2,3,4,5,6,7,8","5,6,8,11,14,16,17,18","6,8,11,14,16,17,18,19","5,6,7,8,11,13,14,16,17,19"
6,9,0.658506012886107,0.073167334765123,-1594.31042794733,-1556.37895506153,FALSE,TRUE,FALSE,"19,6,8,16,17,11,14,7,5","1,2,3,4,5,6,7,8,9","5,6,8,11,14,16,17,18,19","6,8,11,14,16,17,18,19","5,6,7,8,11,13,14,16,17,19"
6,10,0.659851449432814,0.0659851449432814,-1594.28424592316,-1552.13816493894,FALSE,FALSE,FALSE,"19,6,8,16,17,11,14,7,5,13","1,2,3,4,5,6,7,8,9,11","5,6,8,11,14,16,17,18,19","6,8,11,14,16,17,18,19","5,6,7,8,11,13,14,16,17,19"
6,11,0.66091506430976,0.0600831876645237,-1593.85015185656,-1547.48946277392,FALSE,FALSE,FALSE,"19,6,8,16,17,11,14,7,5,13,1","1,2,3,4,5,6,7,8,9,11,12","5,6,8,11,14,16,17,18,19","6,8,11,14,16,17,18,19","5,6,7,8,11,13,14,16,17,19"
6,12,0.661617233194716,0.055134769432893,-1592.88661327576,-1542.3113160947,FALSE,FALSE,FALSE,"19,6,8,16,17,11,14,7,5,13,1,2","1,2,3,4,5,6,7,8,9,11,12,13","5,6,8,11,14,16,17,18,19","6,8,11,14,16,17,18,19","5,6,7,8,11,13,14,16,17,19"
6,13,0.662092862559374,0.0509302201968749,-1591.58990551788,-1536.80000023839,FALSE,FALSE,FALSE,"19,6,8,16,17,11,14,7,5,13,1,2,3","1,2,3,4,5,6,7,8,9,11,12,13,14","5,6,8,11,14,16,17,18,19","6,8,11,14,16,17,18,19","5,6,7,8,11,13,14,16,17,19"
6,14,0.662480476917495,0.0473200340655353,-1590.1637863303,-1531.15927295239,FALSE,FALSE,FALSE,"19,6,8,16,17,11,14,7,5,13,1,2,3,4","1,2,3,4,5,6,7,8,9,11,12,13,14,15","5,6,8,11,14,16,17,18,19","6,8,11,14,16,17,18,19","5,6,7,8,11,13,14,16,17,19"
6,15,0.662797493667102,0.0441864995778068,-1588.633634296,-1525.41451281967,FALSE,FALSE,FALSE,"19,6,8,16,17,11,14,7,5,13,1,2,3,4,9","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16","5,6,8,11,14,16,17,18,19","6,8,11,14,16,17,18,19","5,6,7,8,11,13,14,16,17,19"
6,16,0.662969447403458,0.0414355904627161,-1586.88867035187,-1519.45494077711,FALSE,FALSE,FALSE,"19,6,8,16,17,11,14,7,5,13,1,2,3,4,9,10","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17","5,6,8,11,14,16,17,18,19","6,8,11,14,16,17,18,19","5,6,7,8,11,13,14,16,17,19"
6,17,0.663079232352435,0.0390046607266138,-1585.05156779958,-1513.4032301264,FALSE,FALSE,FALSE,"19,6,8,16,17,11,14,7,5,13,1,2,3,4,9,10,12","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18","5,6,8,11,14,16,17,18,19","6,8,11,14,16,17,18,19","5,6,7,8,11,13,14,16,17,19"
6,18,0.663177556207082,0.0368431975670601,-1583.19750449129,-1507.33455871969,FALSE,FALSE,FALSE,"19,6,8,16,17,11,14,7,5,13,1,2,3,4,9,10,12,15","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19","5,6,8,11,14,16,17,18,19","6,8,11,14,16,17,18,19","5,6,7,8,11,13,14,16,17,19"
6,19,0.663179755432189,0.0349041976543257,-1581.20076916728,-1501.12321529726,TRUE,FALSE,FALSE,"19,6,8,16,17,11,14,7,5,13,1,2,3,4,9,10,12,15,18","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20","5,6,8,11,14,16,17,18,19","6,8,11,14,16,17,18,19","5,6,7,8,11,13,14,16,17,19"
6,20,0.663180338532133,0.0331590169266066,-1579.20163476318,-1494.90947279474,FALSE,FALSE,FALSE,"19,6,8,16,17,11,14,7,5,13,1,2,3,4,9,10,12,15,18,20","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20","5,6,8,11,14,16,17,18,19","6,8,11,14,16,17,18,19","5,6,7,8,11,13,14,16,17,19"
7,1,0.312222117506838,0.312222117506838,-1241.39314143174,-1237.17853333331,FALSE,FALSE,FALSE,"2","1","1","1","1,2,5,8,11,12,13,16,18,19"
7,2,0.431276296055103,0.215638148027551,-1334.42874454176,-1325.99952834491,FALSE,FALSE,FALSE,"2,5","1,2","1,2","1,2","1,2,5,8,11,12,13,16,18,19"
7,3,0.496131695815856,0.165377231938619,-1392.96864537667,-1380.3248210814,FALSE,FALSE,FALSE,"2,5,8","1,2,3","1,2,4","1,2,5","1,2,5,8,11,12,13,16,18,19"
7,4,0.535441969963053,0.133860492490763,-1431.58287144752,-1414.72443905383,FALSE,FALSE,FALSE,"2,5,8,1","1,2,3,4","1,2,4,5","1,2,5,7","1,2,5,8,11,12,13,16,18,19"
7,5,0.575345947520584,0.115069189504117,-1474.48869008623,-1453.41564959412,FALSE,FALSE,FALSE,"2,5,8,1,18","1,2,3,4,5","1,2,4,5,7","1,2,5,7,8","1,2,5,8,11,12,13,16,18,19"
7,6,0.606374138209581,0.101062356368264,-1510.42567733487,-1485.13802874434,FALSE,FALSE,FALSE,"2,5,8,1,18,19","1,2,3,4,5,6","1,2,4,5,7,8","1,2,5,7,8,11","1,2,5,8,11,12,13,16,18,19"
7,7,0.632715728592572,0.0903879612275103,-1543.05804687244,-1513.55579018348,FALSE,FALSE,FALSE,"2,5,8,1,18,19,11","1,2,3,4,5,6,7","1,2,4,5,7,8,11","1,2,5,7,8,11,12","1,2,5,8,11,12,13,16,18,19"
7,8,0.659060345018013,0.0823825431272516,-1578.27336334824,-1544.55649856086,FALSE,FALSE,FALSE,"2,5,8,1,18,19,11,12","1,2,3,4,5,6,7,8","1,2,4,5,7,8,11,12","1,2,5,7,8,11,12,16","1,2,5,8,11,12,13,16,18,19"
7,9,0.66791044110077,0.0742122712334189,-1589.42376759906,-1551.49229471326,FALSE,FALSE,FALSE,"2,5,8,1,18,19,11,12,16","1,2,3,4,5,6,7,8,10","1,2,4,5,7,8,11,12,13","1,2,5,7,8,11,12,16,18","1,2,5,8,11,12,13,16,18,19"
7,10,0.672373627014351,0.0672373627014351,-1594.18918554989,-1552.04310456567,FALSE,FALSE,TRUE,"2,5,8,1,18,19,11,12,16,13","1,2,3,4,5,6,7,8,10,11","1,2,4,5,7,8,11,12,13,16","1,2,5,7,8,11,12,16,18,19","1,2,5,8,11,12,13,16,18,19"
7,11,0.675611612022327,0.0614192374565752,-1597.15534862016,-1550.79465953752,FALSE,FALSE,FALSE,"2,5,8,1,18,19,11,12,16,13,3","1,2,3,4,5,6,7,8,10,11,12","1,2,4,5,7,8,11,12,13,16,18","1,2,5,7,8,11,12,16,18,19","1,2,5,8,11,12,13,16,18,19"
7,12,0.678424349862444,0.056535362488537,-1599.50970188288,-1548.93440470181,FALSE,FALSE,FALSE,"2,5,8,1,18,19,11,12,16,13,3,4","1,2,3,4,5,6,7,8,10,11,12,13","1,2,4,5,7,8,11,12,13,16,18,19","1,2,5,7,8,11,12,16,18,19","1,2,5,8,11,12,13,16,18,19"
7,13,0.68042187278869,0.0523401440606685,-1600.62522495985,-1545.83531968036,FALSE,TRUE,FALSE,"2,5,8,1,18,19,11,12,16,13,3,4,6","1,2,3,4,5,6,7,8,10,11,12,13,14","1,2,4,5,7,8,11,12,13,16,18,19,20","1,2,5,7,8,11,12,16,18,19","1,2,5,8,11,12,13,16,18,19"
7,14,0.681286426537883,0.0486633161812773,-1599.97970642497,-1540.97519304706,FALSE,FALSE,FALSE,"2,5,8,1,18,19,11,12,16,13,3,4,6,7","1,2,3,4,5,6,7,8,10,11,12,13,14,15","1,2,4,5,7,8,11,12,13,16,18,19,20","1,2,5,7,8,11,12,16,18,19","1,2,5,8,11,12,13,16,18,19"
7,15,0.682096228736048,0.0454730819157366,-1599.25174628007,-1536.03262480374,FALSE,FALSE,FALSE,"2,5,8,1,18,19,11,12,16,13,3,4,6,7,9","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16","1,2,4,5,7,8,11,12,13,16,18,19,20","1,2,5,7,8,11,12,16,18,19","1,2,5,8,11,12,13,16,18,19"
7,16,0.682894818534838,0.0426809261584274,-1598.50935094275,-1531.075621368,FALSE,FALSE,FALSE,"2,5,8,1,18,19,11,12,16,13,3,4,6,7,9,10","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17","1,2,4,5,7,8,11,12,13,16,18,19,20","1,2,5,7,8,11,12,16,18,19","1,2,5,8,11,12,13,16,18,19"
7,17,0.683257887219671,0.0401916404246865,-1597.08215251158,-1525.4338148384,FALSE,FALSE,FALSE,"2,5,8,1,18,19,11,12,16,13,3,4,6,7,9,10,14","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18","1,2,4,5,7,8,11,12,13,16,18,19,20","1,2,5,7,8,11,12,16,18,19","1,2,5,8,11,12,13,16,18,19"
7,18,0.683429210544856,0.0379682894747142,-1595.35267175848,-1519.48972598688,FALSE,FALSE,FALSE,"2,5,8,1,18,19,11,12,16,13,3,4,6,7,9,10,14,15","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19","1,2,4,5,7,8,11,12,13,16,18,19,20","1,2,5,7,8,11,12,16,18,19","1,2,5,8,11,12,13,16,18,19"
7,19,0.683559451144954,0.0359768132181555,-1593.55841941899,-1513.48086554897,TRUE,FALSE,FALSE,"2,5,8,1,18,19,11,12,16,13,3,4,6,7,9,10,14,15,17","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,2,4,5,7,8,11,12,13,16,18,19,20","1,2,5,7,8,11,12,16,18,19","1,2,5,8,11,12,13,16,18,19"
7,20,0.68356001080782,0.034178000540391,-1591.55930372943,-1507.26714176099,FALSE,FALSE,FALSE,"2,5,8,1,18,19,11,12,16,13,3,4,6,7,9,10,14,15,17,20","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,2,4,5,7,8,11,12,13,16,18,19,20","1,2,5,7,8,11,12,16,18,19","1,2,5,8,11,12,13,16,18,19"
8,1,0.254934561041883,0.254934561041883,-1089.59262674427,-1085.37801864585,FALSE,FALSE,FALSE,"20","1","1","1","1,4,6,7,8,13,15,17,19,20"
8,2,0.402652703872343,0.201326351936171,-1198.0793128655,-1189.65009666866,FALSE,FALSE,FALSE,"20,6","1,2","1,4","1,4","1,4,6,7,8,13,15,17,19,20"
8,3,0.498687836716827,0.166229278905609,-1283.71415904094,-1271.07033474568,FALSE,FALSE,FALSE,"20,6,15","1,2,3","1,4,6","1,4,6","1,4,6,7,8,13,15,17,19,20"
8,4,0.578050994408774,0.144512748602194,-1367.88641931761,-1351.02798692392,FALSE,FALSE,FALSE,"20,6,15,4","1,2,3,4","1,4,6,8","1,4,6,13","1,4,6,7,8,13,15,17,19,20"
8,5,0.660000343015271,0.132000068603054,-1473.85634839852,-1452.78330790641,FALSE,FALSE,FALSE,"20,6,15,4,17","1,2,3,4,5","1,4,6,8,10","1,4,6,13,15","1,4,6,7,8,13,15,17,19,20"
8,6,0.696199140343326,0.116033190057221,-1528.14244285049,-1502.85479425996,FALSE,FALSE,FALSE,"20,6,15,4,17,1","1,2,3,4,5,6","1,4,6,8,10,11","1,4,6,13,15,17","1,4,6,7,8,13,15,17,19,20"
8,7,0.721673559312552,0.103096222758936,-1569.93131682968,-1540.42906014073,FALSE,FALSE,FALSE,"20,6,15,4,17,1,13","1,2,3,4,5,6,7","1,4,6,8,10,11,13","1,4,6,13,15,17,19","1,4,6,7,8,13,15,17,19,20"
8,8,0.728157116843154,0.0910196396053942,-1579.71652079535,-1545.99965600797,FALSE,FALSE,TRUE,"20,6,15,4,17,1,13,19","1,2,3,4,5,6,7,8","1,4,6,8,10,11,13,15","1,4,6,13,15,17,19,20","1,4,6,7,8,13,15,17,19,20"
8,9,0.729788285270913,0.0810875872523236,-1580.72576259095,-1542.79428970515,FALSE,FALSE,FALSE,"20,6,15,4,17,1,13,19,8","1,2,3,4,5,6,7,8,9","1,4,6,8,10,11,13,15,17","1,4,6,13,15,17,19,20","1,4,6,7,8,13,15,17,19,20"
8,10,0.731306528181642,0.0731306528181642,-1581.54304282025,-1539.39696183603,FALSE,FALSE,FALSE,"20,6,15,4,17,1,13,19,8,7","1,2,3,4,5,6,7,8,9,10","1,4,6,8,10,11,13,15,17,19","1,4,6,13,15,17,19,20","1,4,6,7,8,13,15,17,19,20"
8,11,0.73264841274045,0.0666044011582228,-1582.04635357572,-1535.68566449308,FALSE,TRUE,FALSE,"20,6,15,4,17,1,13,19,8,7,2","1,2,3,4,5,6,7,8,9,10,11","1,4,6,8,10,11,13,15,17,19,20","1,4,6,13,15,17,19,20","1,4,6,7,8,13,15,17,19,20"
8,12,0.733686565091641,0.0611405470909701,-1581.99168185775,-1531.41638467668,FALSE,FALSE,FALSE,"20,6,15,4,17,1,13,19,8,7,2,3","1,2,3,4,5,6,7,8,9,10,11,12","1,4,6,8,10,11,13,15,17,19,20","1,4,6,13,15,17,19,20","1,4,6,7,8,13,15,17,19,20"
8,13,0.734586191236823,0.0565066300951402,-1581.68357749463,-1526.89367221514,FALSE,FALSE,FALSE,"20,6,15,4,17,1,13,19,8,7,2,3,5","1,2,3,4,5,6,7,8,9,10,11,12,13","1,4,6,8,10,11,13,15,17,19,20","1,4,6,13,15,17,19,20","1,4,6,7,8,13,15,17,19,20"
8,14,0.734892544682111,0.0524923246201508,-1580.26103498801,-1521.2565216101,FALSE,FALSE,FALSE,"20,6,15,4,17,1,13,19,8,7,2,3,5,9","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,4,6,8,10,11,13,15,17,19,20","1,4,6,13,15,17,19,20","1,4,6,7,8,13,15,17,19,20"
8,15,0.735032331777251,0.0490021554518168,-1578.52474685105,-1515.30562537472,FALSE,FALSE,FALSE,"20,6,15,4,17,1,13,19,8,7,2,3,5,9,10","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,4,6,8,10,11,13,15,17,19,20","1,4,6,13,15,17,19,20","1,4,6,7,8,13,15,17,19,20"
8,16,0.735169843501027,0.0459481152188142,-1576.78430195008,-1509.35057237533,FALSE,FALSE,FALSE,"20,6,15,4,17,1,13,19,8,7,2,3,5,9,10,11","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,4,6,8,10,11,13,15,17,19,20","1,4,6,13,15,17,19,20","1,4,6,7,8,13,15,17,19,20"
8,17,0.735190105122864,0.0432464767719332,-1574.8225574064,-1503.17421973322,FALSE,FALSE,FALSE,"20,6,15,4,17,1,13,19,8,7,2,3,5,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,4,6,8,10,11,13,15,17,19,20","1,4,6,13,15,17,19,20","1,4,6,7,8,13,15,17,19,20"
8,18,0.735200663766925,0.0408444813203847,-1572.84249407563,-1496.97954830403,FALSE,FALSE,FALSE,"20,6,15,4,17,1,13,19,8,7,2,3,5,9,10,11,12,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19","1,4,6,8,10,11,13,15,17,19,20","1,4,6,13,15,17,19,20","1,4,6,7,8,13,15,17,19,20"
8,19,0.735211219387793,0.0386953273361996,-1570.86242583114,-1490.78487196112,TRUE,FALSE,FALSE,"20,6,15,4,17,1,13,19,8,7,2,3,5,9,10,11,12,14,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20","1,4,6,8,10,11,13,15,17,19,20","1,4,6,13,15,17,19,20","1,4,6,7,8,13,15,17,19,20"
8,20,0.735221298936117,0.0367610649468058,-1568.8814593796,-1484.58929741116,FALSE,FALSE,FALSE,"20,6,15,4,17,1,13,19,8,7,2,3,5,9,10,11,12,14,16,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20","1,4,6,8,10,11,13,15,17,19,20","1,4,6,13,15,17,19,20","1,4,6,7,8,13,15,17,19,20"
9,1,0.232949072910309,0.232949072910309,-1243.05853375455,-1238.84392565613,FALSE,FALSE,FALSE,"5","2","2","2","2,4,5,7,11,13,14,16,19,20"
9,2,0.367150076631088,0.183575038315544,-1337.21847914633,-1328.78926294949,FALSE,FALSE,FALSE,"5,2","2,3","2,4","2,4","2,4,5,7,11,13,14,16,19,20"
9,3,0.438002081021017,0.146000693673672,-1394.5860587199,-1381.94223442463,FALSE,FALSE,FALSE,"5,2,14","2,3,4","2,4,5","2,4,5","2,4,5,7,11,13,14,16,19,20"
9,4,0.499514956759329,0.124878739189832,-1450.54627488426,-1433.68784249057,FALSE,FALSE,FALSE,"5,2,14,11","2,3,4,5","2,4,5,7","2,4,5,11","2,4,5,7,11,13,14,16,19,20"
9,5,0.543182529435355,0.108636505887071,-1494.19318064374,-1473.12014015163,FALSE,FALSE,FALSE,"5,2,14,11,13","2,3,4,5,6","2,4,5,7,10","2,4,5,11,13","2,4,5,7,11,13,14,16,19,20"
9,6,0.586351619031166,0.0977252698385276,-1541.82698641298,-1516.53933782245,FALSE,FALSE,FALSE,"5,2,14,11,13,4","2,3,4,5,6,7","2,4,5,7,10,11","2,4,5,11,13,14","2,4,5,7,11,13,14,16,19,20"
9,7,0.601024410250266,0.0858606300357523,-1557.88501399799,-1528.38275730903,FALSE,FALSE,TRUE,"5,2,14,11,13,4,7","2,3,4,5,6,7,8","2,4,5,7,10,11,13","2,4,5,11,13,14,16","2,4,5,7,11,13,14,16,19,20"
9,8,0.605331585391635,0.0756664481739543,-1561.31215438494,-1527.59528959757,FALSE,FALSE,FALSE,"5,2,14,11,13,4,7,16","2,3,4,5,6,7,8,9","2,4,5,7,10,11,13,14","2,4,5,11,13,14,16","2,4,5,7,11,13,14,16,19,20"
9,9,0.607520505523116,0.0675022783914574,-1562.09298597776,-1524.16151309196,FALSE,FALSE,FALSE,"5,2,14,11,13,4,7,16,19","2,3,4,5,6,7,8,9,10","2,4,5,7,10,11,13,14,16","2,4,5,11,13,14,16","2,4,5,7,11,13,14,16,19,20"
9,10,0.6094559157141,0.06094559157141,-1562.56470481851,-1520.41862383428,FALSE,TRUE,FALSE,"5,2,14,11,13,4,7,16,19,20","2,3,4,5,6,7,8,9,10,11","2,4,5,7,10,11,13,14,16,19","2,4,5,11,13,14,16","2,4,5,7,11,13,14,16,19,20"
9,11,0.61039092843819,0.0554900844034718,-1561.76320432436,-1515.40251524172,FALSE,FALSE,FALSE,"5,2,14,11,13,4,7,16,19,20,1","2,3,4,5,6,7,8,9,10,11,12","2,4,5,7,10,11,13,14,16,19","2,4,5,11,13,14,16","2,4,5,7,11,13,14,16,19,20"
9,12,0.611054117846524,0.0509211764872103,-1560.61502546502,-1510.03972828395,FALSE,FALSE,FALSE,"5,2,14,11,13,4,7,16,19,20,1,3","2,3,4,5,6,7,8,9,10,11,12,13","2,4,5,7,10,11,13,14,16,19","2,4,5,11,13,14,16","2,4,5,7,11,13,14,16,19,20"
9,13,0.61160347079472,0.0470464208303631,-1559.32173209986,-1504.53182682037,FALSE,FALSE,FALSE,"5,2,14,11,13,4,7,16,19,20,1,3,6","2,3,4,5,6,7,8,9,10,11,12,13,14","2,4,5,7,10,11,13,14,16,19","2,4,5,11,13,14,16","2,4,5,7,11,13,14,16,19,20"
9,14,0.612100054746302,0.0437214324818787,-1557.96141556572,-1498.95690218781,FALSE,FALSE,FALSE,"5,2,14,11,13,4,7,16,19,20,1,3,6,8","2,3,4,5,6,7,8,9,10,11,12,13,14,15","2,4,5,7,10,11,13,14,16,19","2,4,5,11,13,14,16","2,4,5,7,11,13,14,16,19,20"
9,15,0.61252373700921,0.040834915800614,-1556.50783716154,-1493.28871568521,FALSE,FALSE,FALSE,"5,2,14,11,13,4,7,16,19,20,1,3,6,8,9","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","2,4,5,7,10,11,13,14,16,19","2,4,5,11,13,14,16","2,4,5,7,11,13,14,16,19,20"
9,16,0.612814781603674,0.0383009238502296,-1554.88354269893,-1487.44981312418,FALSE,FALSE,FALSE,"5,2,14,11,13,4,7,16,19,20,1,3,6,8,9,10","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","2,4,5,7,10,11,13,14,16,19","2,4,5,11,13,14,16","2,4,5,7,11,13,14,16,19,20"
9,17,0.613061712288631,0.0360624536640371,-1553.2025237031,-1481.55418602993,FALSE,FALSE,FALSE,"5,2,14,11,13,4,7,16,19,20,1,3,6,8,9,10,12","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","2,4,5,7,10,11,13,14,16,19","2,4,5,11,13,14,16","2,4,5,7,11,13,14,16,19,20"
9,18,0.61316965566426,0.0340649808702367,-1551.34202713069,-1475.47908135909,FALSE,FALSE,FALSE,"5,2,14,11,13,4,7,16,19,20,1,3,6,8,9,10,12,15","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","2,4,5,7,10,11,13,14,16,19","2,4,5,11,13,14,16","2,4,5,7,11,13,14,16,19,20"
9,19,0.613248532168453,0.0322762385351817,-1549.44398984908,-1469.36643597906,TRUE,FALSE,FALSE,"5,2,14,11,13,4,7,16,19,20,1,3,6,8,9,10,12,15,17","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","2,4,5,7,10,11,13,14,16,19","2,4,5,11,13,14,16","2,4,5,7,11,13,14,16,19,20"
9,20,0.61326796964516,0.030663398482258,-1547.46911963757,-1463.17695766913,FALSE,FALSE,FALSE,"5,2,14,11,13,4,7,16,19,20,1,3,6,8,9,10,12,15,17,18","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","2,4,5,7,10,11,13,14,16,19","2,4,5,11,13,14,16","2,4,5,7,11,13,14,16,19,20"
10,1,0.235709896022043,0.235709896022043,-1361.91848270763,-1357.70387460921,FALSE,FALSE,FALSE,"18","1","2","2","2,3,4,6,7,8,9,13,15,18"
10,2,0.364061303401952,0.182030651700976,-1451.84111502922,-1443.41189883238,FALSE,FALSE,FALSE,"18,8","1,2","2,3","2,3","2,3,4,6,7,8,9,13,15,18"
10,3,0.431339029736234,0.143779676578745,-1505.74998877194,-1493.10616447668,FALSE,FALSE,FALSE,"18,8,15","1,2,3","2,3,4","2,3,4","2,3,4,6,7,8,9,13,15,18"
10,4,0.464033251018734,0.116008312754684,-1533.35613804613,-1516.49770565244,FALSE,FALSE,FALSE,"18,8,15,9","1,2,3,4","2,3,4,8","2,3,4,8","2,3,4,6,7,8,9,13,15,18"
10,5,0.486258991738344,0.0972517983476689,-1552.53256813294,-1531.45952764083,FALSE,FALSE,FALSE,"18,8,15,9,4","1,2,3,4,5","2,3,4,8,9","2,3,4,8,9","2,3,4,6,7,8,9,13,15,18"
10,6,0.499287118983214,0.0832145198305357,-1563.37577736697,-1538.08812877643,FALSE,FALSE,FALSE,"18,8,15,9,4,3","1,2,3,4,5,7","2,3,4,8,9,13","2,3,4,8,9,13","2,3,4,6,7,8,9,13,15,18"
10,7,0.511353289308445,0.0730504699012064,-1573.572322207,-1544.07006551805,FALSE,FALSE,FALSE,"18,8,15,9,4,3,13","1,2,3,4,5,7,8","2,3,4,8,9,13,14","2,3,4,8,9,13,15","2,3,4,6,7,8,9,13,15,18"
10,8,0.522752483352657,0.0653440604190822,-1583.37457031331,-1549.65770552594,FALSE,FALSE,TRUE,"18,8,15,9,4,3,13,7","1,2,3,4,5,7,8,9","2,3,4,8,9,13,14,15","2,3,4,8,9,13,15,18","2,3,4,6,7,8,9,13,15,18"
10,9,0.524887549239805,0.0583208388044228,-1583.61644264852,-1545.68496976272,FALSE,TRUE,FALSE,"18,8,15,9,4,3,13,7,2","1,2,3,4,5,7,8,9,10","2,3,4,8,9,13,14,15,18","2,3,4,8,9,13,15,18","2,3,4,6,7,8,9,13,15,18"
10,10,0.526707910655315,0.0526707910655314,-1583.53583840632,-1541.3897574221,FALSE,FALSE,FALSE,"18,8,15,9,4,3,13,7,2,6","1,2,3,4,5,7,8,9,10,11","2,3,4,8,9,13,14,15,18","2,3,4,8,9,13,15,18","2,3,4,6,7,8,9,13,15,18"
10,11,0.527948396383481,0.0479953087621347,-1582.84804522528,-1536.48735614263,FALSE,FALSE,FALSE,"18,8,15,9,4,3,13,7,2,6,1","1,2,3,4,5,7,8,9,10,11,12","2,3,4,8,9,13,14,15,18","2,3,4,8,9,13,15,18","2,3,4,6,7,8,9,13,15,18"
10,12,0.528851531816575,0.0440709609847145,-1581.80556816883,-1531.23027098776,FALSE,FALSE,FALSE,"18,8,15,9,4,3,13,7,2,6,1,5","1,2,3,4,5,7,8,9,10,11,12,13","2,3,4,8,9,13,14,15,18","2,3,4,8,9,13,15,18","2,3,4,6,7,8,9,13,15,18"
